date,open,high,low,close,volume,Name
14-11-2017,43.25999832,43.36999893,42.79499817,42.83499908,99130000,AAPL
15-11-2017,42.49250031,42.58000183,42.09500122,42.27000046,116632400,AAPL
16-11-2017,42.79499817,42.96749878,42.57500076,42.77500153,94550000,AAPL
17-11-2017,42.75999832,42.84749985,42.40999985,42.53749847,87598000,AAPL
20-11-2017,42.57249832,42.63999939,42.38999939,42.49499893,65049600,AAPL
21-11-2017,42.69499969,43.42499924,42.69499969,43.28499985,100525200,AAPL
22-11-2017,43.34000015,43.75,43.26250076,43.74000168,102355600,AAPL
24-11-2017,43.77500153,43.875,43.66249847,43.74250031,56106800,AAPL
27-11-2017,43.76250076,43.77000046,43.33499908,43.52249908,82867200,AAPL
28-11-2017,43.57500076,43.71749878,42.96500015,43.26750183,105715200,AAPL
29-11-2017,43.15750122,43.22999954,41.79000092,42.36999893,166665600,AAPL
30-11-2017,42.60749817,43.03499985,42.11000061,42.96250153,166108800,AAPL
01-12-2017,42.48749924,42.91749954,42.125,42.76250076,159037200,AAPL
04-12-2017,43.11999893,43.15499878,42.40750122,42.45000076,130169600,AAPL
05-12-2017,42.26499939,42.88000107,42.09999847,42.40999985,109400800,AAPL
06-12-2017,41.875,42.54999924,41.61500168,42.25249863,114240000,AAPL
07-12-2017,42.25749969,42.61000061,42.22750092,42.33000183,102693200,AAPL
08-12-2017,42.62250137,42.75,42.20500183,42.34249878,93420800,AAPL
11-12-2017,42.29999924,43.22249985,42.19749832,43.16749954,141095200,AAPL
12-12-2017,43.03749847,43.09749985,42.86500168,42.92499924,77636800,AAPL
13-12-2017,43.125,43.38499832,43,43.06750107,95273600,AAPL
14-12-2017,43.09999847,43.28250122,42.91249847,43.05500031,81906000,AAPL
15-12-2017,43.40750122,43.54249954,43.11500168,43.49250031,160677200,AAPL
18-12-2017,43.72000122,44.29999924,43.71500015,44.10499954,117684400,AAPL
19-12-2017,43.75749969,43.84749985,43.52249908,43.63499832,109745600,AAPL
20-12-2017,43.71749878,43.85499954,43.3125,43.58750153,93902400,AAPL
21-12-2017,43.54249954,44.00500107,43.52500153,43.75249863,83799600,AAPL
22-12-2017,43.66999817,43.85499954,43.625,43.75249863,65397600,AAPL
26-12-2017,42.70000076,42.86750031,42.41999817,42.64250183,132742000,AAPL
27-12-2017,42.52500153,42.69499969,42.42750168,42.65000153,85992800,AAPL
28-12-2017,42.75,42.96250153,42.61999893,42.77000046,65920800,AAPL
29-12-2017,42.63000107,42.64749908,42.30500031,42.30749893,103999600,AAPL
02-01-2018,42.54000092,43.07500076,42.31499863,43.06499863,102223600,AAPL
03-01-2018,43.13249969,43.63750076,42.99000168,43.05749893,118071600,AAPL
04-01-2018,43.13499832,43.36750031,43.02000046,43.25749969,89738400,AAPL
05-01-2018,43.36000061,43.84249878,43.26250076,43.75,94640000,AAPL
08-01-2018,43.58750153,43.90250015,43.48249817,43.58750153,82271200,AAPL
09-01-2018,43.63750076,43.76499939,43.35250092,43.58250046,86336000,AAPL
10-01-2018,43.29000092,43.57500076,43.25,43.57249832,95839600,AAPL
11-01-2018,43.64749908,43.87250137,43.62250137,43.81999969,74670800,AAPL
12-01-2018,44.04499817,44.34000015,43.91249847,44.27249908,101672400,AAPL
16-01-2018,44.47499847,44.84749985,44.03499985,44.04750061,118263600,AAPL
17-01-2018,44.03749847,44.8125,43.76750183,44.77500153,137547200,AAPL
18-01-2018,44.84249878,45.02500153,44.5625,44.81499863,124773600,AAPL
19-01-2018,44.65250015,44.89500046,44.35250092,44.61500168,129700400,AAPL
22-01-2018,44.32500076,44.44499969,44.15000153,44.25,108434400,AAPL
23-01-2018,44.32500076,44.86000061,44.20500183,44.25999832,130756400,AAPL
24-01-2018,44.3125,44.32500076,43.29999924,43.55500031,204420400,AAPL
25-01-2018,43.62749863,43.73749924,42.63249969,42.77750015,166116000,AAPL
26-01-2018,43,43,42.51499939,42.87749863,156572000,AAPL
29-01-2018,42.54000092,42.54000092,41.76750183,41.99000168,202561600,AAPL
30-01-2018,41.38249969,41.84249878,41.17499924,41.74250031,184192800,AAPL
31-01-2018,41.71749878,42.11000061,41.625,41.85749817,129915600,AAPL
01-02-2018,41.79249954,42.15499878,41.68999863,41.94499969,188923200,AAPL
02-02-2018,41.5,41.70000076,40.02500153,40.125,346375200,AAPL
05-02-2018,39.77500153,40.97000122,39,39.12250137,290954000,AAPL
06-02-2018,38.70750046,40.93000031,38.5,40.75749969,272975200,AAPL
07-02-2018,40.77249908,40.84999847,39.76750183,39.88499832,206434400,AAPL
08-02-2018,40.07249832,40.25,38.75749969,38.78749847,217562000,AAPL
09-02-2018,39.26750183,39.47249985,37.56000137,39.10250092,282690400,AAPL
12-02-2018,39.625,40.97249985,39.37749863,40.67750168,243278000,AAPL
13-02-2018,40.48749924,41.1875,40.41249847,41.08499908,130196800,AAPL
14-02-2018,40.75999832,41.88499832,40.72000122,41.84249878,162579600,AAPL
15-02-2018,42.44749832,43.27249908,42.25,43.24750137,204588800,AAPL
16-02-2018,43.09000015,43.70500183,42.94250107,43.10749817,160704400,AAPL
20-02-2018,43.01250076,43.56499863,42.85499954,42.96250153,135722000,AAPL
21-02-2018,43.20750046,43.52999878,42.75249863,42.76750183,149886400,AAPL
22-02-2018,42.95000076,43.48749924,42.92750168,43.125,123967600,AAPL
23-02-2018,43.41749954,43.91249847,43.38499832,43.875,135249600,AAPL
26-02-2018,44.08750153,44.84749985,44.05250168,44.74250031,152648800,AAPL
27-02-2018,44.77500153,45.11999893,44.54000092,44.59749985,155712400,AAPL
28-02-2018,44.81499863,45.15499878,44.51250076,44.52999878,151128400,AAPL
01-03-2018,44.63499832,44.94499969,43.16500092,43.75,195208000,AAPL
02-03-2018,43.20000076,44.07500076,43.11249924,44.05250168,153816000,AAPL
05-03-2018,43.80250168,44.43500137,43.63000107,44.20500183,113605600,AAPL
06-03-2018,44.47750092,44.5625,44.03250122,44.16749954,95154000,AAPL
07-03-2018,43.73500061,43.96250153,43.56750107,43.75749969,126814000,AAPL
08-03-2018,43.86999893,44.27999878,43.76750183,44.23500061,95096400,AAPL
09-03-2018,44.49000168,45,44.34749985,44.99499893,128740800,AAPL
12-03-2018,45.07249832,45.59749985,45.05250168,45.43000031,128828400,AAPL
13-03-2018,45.64749908,45.875,44.81000137,44.99250031,126774000,AAPL
14-03-2018,45.08000183,45.13000107,44.45249939,44.61000061,117473600,AAPL
15-03-2018,44.625,45.06000137,44.51750183,44.66249847,90975200,AAPL
16-03-2018,44.66249847,44.77999878,44.40499878,44.50500107,157618800,AAPL
19-03-2018,44.33000183,44.36750031,43.41500092,43.82500076,133787200,AAPL
20-03-2018,43.81000137,44.20000076,43.73500061,43.81000137,78597600,AAPL
21-03-2018,43.75999832,43.77249908,42.81499863,42.81750107,148219600,AAPL
22-03-2018,42.5,43.16999817,42.15000153,42.21250153,165963200,AAPL
23-03-2018,42.09749985,42.47999954,41.23500061,41.23500061,164115200,AAPL
26-03-2018,42.01750183,43.27500153,41.61000061,43.19250107,150164800,AAPL
27-03-2018,43.41999817,43.78749847,41.72999954,42.08499908,163690400,AAPL
28-03-2018,41.8125,42.50500107,41.29750061,41.61999893,166674000,AAPL
29-03-2018,41.95249939,42.9375,41.72499847,41.94499969,153594000,AAPL
02-04-2018,41.65999985,42.23500061,41.11750031,41.66999817,150347200,AAPL
03-04-2018,41.90999985,42.1875,41.22000122,42.09749985,121112000,AAPL
04-04-2018,41.22000122,43.00249863,41.19250107,42.90250015,138422000,AAPL
05-04-2018,43.14500046,43.55749893,43.02000046,43.20000076,107732800,AAPL
06-04-2018,42.74250031,43.11999893,42.04999924,42.09500122,140021200,AAPL
09-04-2018,42.47000122,43.27249908,42.46250153,42.51250076,116070800,AAPL
10-04-2018,43.25,43.5,42.88249969,43.3125,113634400,AAPL
11-04-2018,43.05749893,43.47999954,42.92499924,43.11000061,89726400,AAPL
12-04-2018,43.35250092,43.75,43.25999832,43.53499985,91557200,AAPL
13-04-2018,43.69499969,43.95999908,43.46250153,43.68249893,100497200,AAPL
16-04-2018,43.75749969,44.04750061,43.70750046,43.95500183,86313600,AAPL
17-04-2018,44.12250137,44.73500061,44.10250092,44.56000137,106421600,AAPL
18-04-2018,44.45249939,44.70500183,44.22000122,44.45999908,83018000,AAPL
19-04-2018,43.43999863,43.84749985,43.16500092,43.20000076,139235200,AAPL
20-04-2018,42.65000153,42.80500031,41.35749817,41.43000031,261964400,AAPL
23-04-2018,41.70750046,41.72999954,41.02249908,41.31000137,146062000,AAPL
24-04-2018,41.41749954,41.58250046,40.30500031,40.73500061,134768000,AAPL
25-04-2018,40.65499878,41.35499954,40.60250092,40.91249847,113528400,AAPL
26-04-2018,41.02999878,41.43249893,40.84249878,41.05500031,111852000,AAPL
27-04-2018,41,41.08250046,40.15750122,40.58000183,142623200,AAPL
30-04-2018,40.53250122,41.81499863,40.45999908,41.31499863,169709600,AAPL
01-05-2018,41.60250092,42.29999924,41.31750107,42.27500153,214277600,AAPL
02-05-2018,43.80749893,44.4375,43.45000076,44.14250183,266157600,AAPL
03-05-2018,43.97000122,44.375,43.61000061,44.22249985,136272800,AAPL
04-05-2018,44.5625,46.0625,44.54249954,45.95750046,224805200,AAPL
07-05-2018,46.29499817,46.91749954,46.1875,46.29000092,169805600,AAPL
08-05-2018,46.24750137,46.55500031,45.91749954,46.51250076,113611200,AAPL
09-05-2018,46.63750076,46.84999847,46.30500031,46.84000015,92844800,AAPL
10-05-2018,46.93500137,47.59249878,46.91249847,47.50999832,111957200,AAPL
11-05-2018,47.37250137,47.51499939,46.86249924,47.14749908,104848800,AAPL
14-05-2018,47.25249863,47.38249969,46.96500015,47.03749847,83115200,AAPL
15-05-2018,46.69499969,46.76750183,46.27500153,46.61000061,94780800,AAPL
16-05-2018,46.51750183,47.11500168,46.5,47.04499817,76732400,AAPL
17-05-2018,47,47.22750092,46.59000015,46.74750137,69176000,AAPL
18-05-2018,46.79750061,46.95249939,46.53250122,46.57749939,73190800,AAPL
21-05-2018,47,47.31750107,46.72750092,46.90750122,73603200,AAPL
22-05-2018,47.09500122,47.22000122,46.69499969,46.79000092,60962800,AAPL
23-05-2018,46.58750153,47.125,46.43999863,47.09000015,80233600,AAPL
24-05-2018,47.19250107,47.20999908,46.55250168,47.03749847,92936000,AAPL
25-05-2018,47.05749893,47.41249847,46.91249847,47.14500046,69844000,AAPL
29-05-2018,46.90000153,47.1875,46.71749878,46.97499847,90056400,AAPL
30-05-2018,46.93000031,47,46.69499969,46.875,74762000,AAPL
31-05-2018,46.80500031,47.05749893,46.53499985,46.71749878,109931200,AAPL
