date,open,high,low,close,volume,Name
13-02-2017,28.34749985,28.49500084,27.04999924,27.09499931,118072400,NVDA
14-02-2017,26.99749947,27.53750038,26.57250023,27.19499969,85063200,NVDA
15-02-2017,27.22500038,27.45000076,26.94000053,27.25,37302000,NVDA
16-02-2017,27.34749985,27.36000061,26.41500092,26.8125,64717600,NVDA
17-02-2017,26.67499924,26.85250092,26.19750023,26.80750084,56374000,NVDA
21-02-2017,27.05750084,27.80750084,27.05500031,27.76749992,55195200,NVDA
22-02-2017,27.85499954,27.95000076,27.49749947,27.69000053,43377200,NVDA
23-02-2017,26.375,26.59749985,24.92000008,25.12249947,159288800,NVDA
24-02-2017,24.26749992,25.5,23.92499924,25.36499977,102990400,NVDA
27-02-2017,25.54999924,26.25499916,25.38999939,26.10250092,71540000,NVDA
28-02-2017,26.20000076,26.29999924,25.19499969,25.37000084,62536000,NVDA
01-03-2017,25.94750023,26.09250069,25.27750015,25.69750023,50480400,NVDA
02-03-2017,25.56749916,25.70999908,24.72249985,24.75,75433200,NVDA
03-03-2017,24.64249992,24.69249916,24.05500031,24.60750008,86469200,NVDA
06-03-2017,24.23999977,24.52499962,23.79249954,24.41749954,88356800,NVDA
07-03-2017,24.41749954,24.88249969,24.28750038,24.68499947,60340000,NVDA
08-03-2017,25.17499924,25.32500076,24.61750031,24.63999939,63871200,NVDA
09-03-2017,24.47750092,24.86249924,24.35000038,24.63500023,47806000,NVDA
10-03-2017,24.90250015,25.02249908,24.59499931,24.78000069,49974000,NVDA
13-03-2017,24.88500023,25.5625,24.87750053,25.46249962,77413600,NVDA
14-03-2017,25.59250069,25.6875,25.11750031,25.44499969,52201600,NVDA
15-03-2017,25.5625,25.74749947,25.07999992,25.63750076,61503600,NVDA
16-03-2017,25.74500084,25.95750046,25.60250092,25.95249939,52310000,NVDA
17-03-2017,26.12999916,26.53000069,25.95249939,26.51749992,111968800,NVDA
20-03-2017,26.69499969,27.40250015,26.53249931,27.36249924,74856800,NVDA
21-03-2017,27.1875,27.48999977,26.39749908,26.47750092,91348400,NVDA
22-03-2017,26.36499977,27.06500053,26.32500076,27.01749992,61676400,NVDA
23-03-2017,26.9375,27.13999939,26.67499924,26.77249908,53394000,NVDA
24-03-2017,27.24250031,27.32250023,26.60499954,26.86750031,43950000,NVDA
27-03-2017,26.39500046,27.10250092,25.89500046,27.0625,50664400,NVDA
28-03-2017,27.07500076,27.22249985,26.81749916,26.92250061,43244400,NVDA
29-03-2017,26.99749947,27.12249947,26.8125,26.83499908,34999200,NVDA
30-03-2017,26.90749931,27.5,26.85000038,27.35000038,52553200,NVDA
31-03-2017,27.25250053,27.47249985,27.10000038,27.23250008,44080800,NVDA
03-04-2017,27.23749924,27.41250038,26.85499954,27.09499931,44523200,NVDA
04-04-2017,25.85000038,26.10499954,25.08499908,25.19499969,127128000,NVDA
05-04-2017,25.00499916,25.59250069,24.875,25.00749969,74704800,NVDA
06-04-2017,25.05999947,25.3125,24.60250092,25.19000053,63512000,NVDA
07-04-2017,25.25499916,25.43250084,24.93000031,25.08250046,42906800,NVDA
10-04-2017,25.09000015,25.15749931,24.39999962,24.44249916,75633200,NVDA
11-04-2017,24.13750076,24.72500038,24.08749962,24.53000069,61814800,NVDA
12-04-2017,24.53000069,24.67499924,24.27499962,24.32749939,41409200,NVDA
13-04-2017,24.08250046,24.30249977,23.87249947,23.87249947,50689200,NVDA
17-04-2017,24.00250053,24.80999947,23.95000076,24.80750084,49729200,NVDA
18-04-2017,24.66250038,24.88500023,24.39999962,24.82250023,37011600,NVDA
19-04-2017,25,25.24500084,24.85250092,24.92000008,38082800,NVDA
20-04-2017,25.06749916,25.36249924,24.85250092,25.31500053,40401600,NVDA
21-04-2017,25.20999908,25.44750023,25.09000015,25.42000008,34189600,NVDA
24-04-2017,25.73999977,25.87000084,25.52750015,25.73749924,37182000,NVDA
25-04-2017,25.88500023,26.33250046,25.66749954,26.18499947,38844000,NVDA
26-04-2017,26.32250023,26.34749985,25.98500061,26.00499916,32700400,NVDA
27-04-2017,26.07999992,26.49500084,25.89749908,26.40999985,31970000,NVDA
28-04-2017,26.34000015,26.40999985,26.01749992,26.07500076,34824800,NVDA
01-05-2017,26.18499947,26.71249962,26.11249924,26.65999985,30773200,NVDA
02-05-2017,26.38750076,26.39999962,25.63999939,25.87000084,62997200,NVDA
03-05-2017,25.79999924,26.15999985,25.64999962,26.0625,33690400,NVDA
04-05-2017,26.125,26.23749924,25.88249969,25.96249962,20978800,NVDA
05-05-2017,25.84499931,26.03750038,25.6875,25.96500015,22842800,NVDA
08-05-2017,26.08499908,26.10000038,25.57749939,25.69249916,36524000,NVDA
09-05-2017,25.75,26.23250008,25.66500092,25.73500061,84767200,NVDA
10-05-2017,28.57250023,30.45499992,28.50499916,30.32250023,212909600,NVDA
11-05-2017,30.01250076,32.60749817,29.97750092,31.625,193979200,NVDA
12-05-2017,31.65749931,32.40000153,31.44499969,31.97249985,96262000,NVDA
15-05-2017,32.38999939,33.60250092,32.34500122,33.57749939,108754000,NVDA
16-05-2017,34.09500122,34.36000061,33.34000015,34.20249939,112070000,NVDA
17-05-2017,33.52500153,33.71500015,31.88750076,31.93000031,127136800,NVDA
18-05-2017,32.375,33.35749817,31.76250076,33.26750183,115603200,NVDA
19-05-2017,34.25749969,34.55500031,33.80500031,34,101837200,NVDA
22-05-2017,34.44250107,34.86999893,34.33250046,34.72499847,83660800,NVDA
23-05-2017,34.92499924,34.94749832,33.92750168,34.25749969,68124800,NVDA
24-05-2017,35.24000168,35.26750183,34.52000046,34.64250183,81599600,NVDA
25-05-2017,35,35.00749969,34.11000061,34.56499863,60822800,NVDA
26-05-2017,34.48249817,36.31999969,34.27750015,35.45999908,77914000,NVDA
30-05-2017,35.92499924,36.57249832,35.76250076,36.21749878,98965200,NVDA
31-05-2017,36.67250061,36.75,35.51250076,36.08750153,88731600,NVDA
01-06-2017,36.24750137,36.25749969,35.63000107,36.09000015,50334000,NVDA
02-06-2017,36.06000137,36.32500076,35.84999847,35.90999985,48745600,NVDA
05-06-2017,35.74499893,37.13249969,35.62749863,37.00249863,81737600,NVDA
06-06-2017,36.95500183,37.42250061,36.70000076,36.83499908,75872800,NVDA
07-06-2017,37.08250046,37.47000122,36.92499924,37.27999878,61261200,NVDA
08-06-2017,38.36500168,40,37.94749832,39.98500061,116174400,NVDA
09-06-2017,41.18500137,42.125,35.6875,37.40000153,369292800,NVDA
12-06-2017,36.47000122,37.92499924,35.52750015,37.49250031,169753200,NVDA
13-06-2017,38.59999847,38.69250107,36.41249847,37.84999847,167250400,NVDA
14-06-2017,37.88000107,38.51499939,37.125,37.93000031,118464000,NVDA
15-06-2017,36.74000168,38.40000153,36.625,38.09249878,96382400,NVDA
16-06-2017,38.18999863,38.67499924,37.56000137,37.90499878,92496000,NVDA
19-06-2017,38.35250092,39.38249969,38.31499863,39.33000183,77817600,NVDA
20-06-2017,39.75749969,40.43500137,39.22999954,39.27249908,109544400,NVDA
21-06-2017,39.55250168,39.90499878,38.92499924,39.86750031,68265200,NVDA
22-06-2017,39.95000076,40.08499908,39.34999847,39.59249878,46913200,NVDA
23-06-2017,39.66999817,39.83000183,38.30500031,38.45750046,108858800,NVDA
26-06-2017,38.79000092,39.15000153,37.08250046,38.03749847,106396000,NVDA
27-06-2017,37.86000061,37.94749832,36.58750153,36.64500046,99949200,NVDA
28-06-2017,37.33000183,37.98500061,36.4375,37.9375,99494800,NVDA
29-06-2017,37.65000153,37.68000031,36.02000046,36.66999817,106442400,NVDA
30-06-2017,36.84500122,36.98249817,35.875,36.13999939,73106000,NVDA
03-07-2017,36.26250076,36.41249847,34.64500046,34.83250046,70907200,NVDA
05-07-2017,35.47499847,36.05500031,35.28250122,35.76250076,82018800,NVDA
06-07-2017,35.46749878,36.34500122,34.93999863,35.86999893,74628400,NVDA
07-07-2017,36.44499969,36.875,36.21250153,36.68999863,65497200,NVDA
10-07-2017,37.43500137,38.5,37.16999817,38.42499924,95849200,NVDA
11-07-2017,38.46250153,39.04750061,38.03749847,38.97000122,75795600,NVDA
12-07-2017,39.57500076,40.75,39.13999939,40.62749863,114520800,NVDA
13-07-2017,40.75,41.57500076,39.6875,40.15750122,136913200,NVDA
14-07-2017,40.32249832,41.25249863,40.25249863,41.23749924,94194800,NVDA
17-07-2017,41.58250046,41.875,40.4375,41.0625,93079200,NVDA
18-07-2017,40.44499969,41.63750076,40.32500076,41.49000168,77664000,NVDA
19-07-2017,41.58250046,41.84999847,41.15250015,41.27500153,68704400,NVDA
20-07-2017,41.48249817,41.87749863,40.97750092,41.875,69959600,NVDA
21-07-2017,41.66749954,42.32500076,41.52249908,42.02500153,64833200,NVDA
24-07-2017,42.09749985,42.19499969,41.43000031,41.53749847,65252400,NVDA
25-07-2017,41.30500031,41.48249817,40.89500046,41.33750153,49655600,NVDA
26-07-2017,41.91999817,42.48249817,41.46250153,41.81499863,64040400,NVDA
27-07-2017,42.06750107,42.18500137,39.38999939,40.43500137,78285600,NVDA
28-07-2017,40.07249832,41.34500122,39.81999969,41.09749985,51334800,NVDA
31-07-2017,41.23500061,41.59999847,40.15499878,40.62749863,55967200,NVDA
01-08-2017,40.53250122,41.13999939,40.25,41.12250137,43138400,NVDA
02-08-2017,41.4375,41.47750092,40.31750107,41.09749985,47844400,NVDA
03-08-2017,41.09249878,41.65750122,40.91999817,41.61999893,44242000,NVDA
04-08-2017,41.84999847,42.51750183,41.61999893,41.80250168,58909600,NVDA
07-08-2017,42.09749985,43.09249878,42,43.08750153,71741200,NVDA
08-08-2017,43.47249985,43.63999939,42.17750168,42.57500076,75533600,NVDA
09-08-2017,42.10749817,43.05250168,41.91749954,43.02750015,53078400,NVDA
10-08-2017,43.04000092,43.16500092,41.08250046,41.18500137,132808800,NVDA
11-08-2017,39.28499985,39.75,38.22750092,38.99000168,149719600,NVDA
14-08-2017,39.91749954,42.13750076,39.79999924,42.09999847,127902000,NVDA
15-08-2017,42.15250015,42.41749954,41.39749908,41.74499893,76453200,NVDA
16-08-2017,41.89749908,42.13499832,40.95999908,41.28749847,59663200,NVDA
17-08-2017,41.20249939,41.375,40.34500122,40.36750031,52544400,NVDA
18-08-2017,40.91749954,41.09000015,39.90999985,40.375,60120400,NVDA
21-08-2017,40.62250137,40.73749924,39.34249878,39.78749847,62367200,NVDA
22-08-2017,40.12250137,40.69749832,39.92750168,40.63750076,45045600,NVDA
23-08-2017,40.29999924,41.5625,40.21250153,41.45000076,57952000,NVDA
24-08-2017,41.77500153,41.81999969,41.02999878,41.29750061,46970000,NVDA
25-08-2017,41.54249954,41.64500046,40.88750076,40.95249939,35720000,NVDA
28-08-2017,41.14500046,41.27500153,40.58250046,41.24250031,38949600,NVDA
29-08-2017,40.64749908,41.39500046,40.56499863,41.17499924,32409600,NVDA
30-08-2017,41.375,41.53250122,41.06750107,41.41999817,38440000,NVDA
31-08-2017,41.625,42.40000153,41.54999924,42.36000061,61268400,NVDA
01-09-2017,42.48749924,42.97499847,42.40000153,42.61500168,44543200,NVDA
05-09-2017,42.09500122,42.14500046,40.88999939,41.47750092,69536400,NVDA
06-09-2017,41.81000137,41.95000076,41.09999847,41.45249939,39767200,NVDA
07-09-2017,41.62250137,41.97249985,41.23749924,41.64500046,35286800,NVDA
08-09-2017,41.52750015,41.67750168,40.67750168,40.92250061,49885600,NVDA
11-09-2017,41.38499832,42.35749817,41.33000183,42.25,56744400,NVDA
12-09-2017,42.5,42.5,41.74250031,42.40250015,41148800,NVDA
13-09-2017,42.14749908,42.88499832,41.81999969,42.59249878,58096000,NVDA
14-09-2017,42.19749832,43.13999939,41.95000076,42.34999847,51371200,NVDA
15-09-2017,43.21500015,45.02750015,43.16249847,45.02750015,136479200,NVDA
18-09-2017,46.28499985,47.79999924,46.21500015,46.88750076,168446000,NVDA
19-09-2017,46.37749863,47.46250153,46.15499878,46.83750153,87428000,NVDA
20-09-2017,46.875,47.35499954,46.05250168,46.45999908,72492000,NVDA
21-09-2017,45.40999985,45.67499924,44.40250015,45.18999863,107560000,NVDA
22-09-2017,45.07500076,45.57749939,44.65000153,44.75,49123200,NVDA
25-09-2017,44.4375,44.45000076,42.54000092,42.75,87458000,NVDA
26-09-2017,44.11249924,44.66999817,42.58750153,42.99000168,112562000,NVDA
27-09-2017,43.90499878,44.06750107,43.1875,43.93249893,71372000,NVDA
28-09-2017,44.00500107,44.04499817,43.43999863,43.91999817,43524400,NVDA
29-09-2017,44.77000046,44.93249893,44.3125,44.69250107,61909200,NVDA
02-10-2017,45.20000076,45.49499893,44.25,44.75,50348000,NVDA
03-10-2017,44.8125,45.14500046,44.39500046,44.84249878,39033200,NVDA
04-10-2017,44.90499878,45.44250107,44.53499985,45.21749878,42784800,NVDA
05-10-2017,45.46500015,45.5,44.88999939,45.19250107,43736400,NVDA
06-10-2017,44.91249847,45.45999908,44.75,45.32500076,31880000,NVDA
09-10-2017,45.69749832,46.68249893,45.50749969,46.34749985,56349200,NVDA
10-10-2017,47.85749817,48.23749924,46.81499863,47.23249817,97487600,NVDA
11-10-2017,47.40000153,47.75,46.93500137,47.73500061,52950800,NVDA
12-10-2017,47.77000046,48.27249908,47.48249817,47.75749969,52829200,NVDA
13-10-2017,48.38750076,48.75,47.91249847,48.64749908,62872800,NVDA
16-10-2017,48.95000076,49.51250076,48.31000137,49.48249817,57664000,NVDA
17-10-2017,49.27249908,49.72499847,49.08750153,49.4375,47859600,NVDA
18-10-2017,49.52750015,49.53499985,48.33000183,49.39500046,56731600,NVDA
19-10-2017,48.61000061,49.5,48.11249924,49.45000076,57077200,NVDA
20-10-2017,49.62250137,49.89749908,49.13499832,49.22499847,45162000,NVDA
23-10-2017,49.44499969,49.71250153,48.95000076,49.15499878,42869600,NVDA
24-10-2017,49.24750137,49.6875,48.98500061,49.66999817,40724400,NVDA
25-10-2017,49.27000046,49.80500031,47.79249954,48.41500092,82816000,NVDA
26-10-2017,48.69499969,49.04000092,48.45249939,48.92250061,32274400,NVDA
27-10-2017,49.45000076,50.46749878,49.1875,50.46500015,57219200,NVDA
30-10-2017,50.46500015,51.52249908,50.30500031,50.95999908,50405600,NVDA
31-10-2017,51.28250122,51.97249985,51.22499847,51.70249939,41190800,NVDA
01-11-2017,52.33750153,52.49250031,51.15000153,51.79999924,50257600,NVDA
02-11-2017,51.5,51.95249939,50.91249847,51.48500061,34230800,NVDA
03-11-2017,51.79999924,52.17250061,51.33499908,52.17250061,35364000,NVDA
06-11-2017,51.79999924,52.49499893,51.67499924,52.40750122,38994400,NVDA
07-11-2017,52.63750076,53.22499847,52.51499939,53.00749969,42770000,NVDA
08-11-2017,52.96250153,53,51.81000137,52.29000092,52298800,NVDA
09-11-2017,51.31750107,51.58250046,50.09249878,51.33000183,97856400,NVDA
10-11-2017,53.27000046,54.66749954,52.90750122,54.03499985,125325600,NVDA
13-11-2017,54.03499985,54.29249954,53.00249863,53.15750122,58237600,NVDA
14-11-2017,53.25,53.70000076,52.80749893,53.54499817,52929200,NVDA
15-11-2017,52.98749924,53,51.95000076,52.49499893,50194800,NVDA
16-11-2017,53.24499893,53.54999924,52.8125,52.90250015,44176800,NVDA
17-11-2017,53.47999954,53.83750153,52.6875,52.84000015,51566400,NVDA
20-11-2017,52.99750137,53.64250183,52.625,53.52000046,39610000,NVDA
21-11-2017,53.92250061,54.13000107,53.59999847,54.01250076,39917600,NVDA
22-11-2017,54.25,54.25,53.40250015,53.73249817,35664000,NVDA
24-11-2017,53.89749908,54.25,53.65000153,54.24000168,18075200,NVDA
27-11-2017,54.32749939,54.34000015,53.50249863,53.53499985,42289600,NVDA
28-11-2017,53.58750153,53.68249893,52.06000137,52.67750168,51275200,NVDA
29-11-2017,52.50249863,52.52999878,47.80749893,49.10499954,139678800,NVDA
30-11-2017,49.79999924,50.66999817,49.16249847,50.17750168,82376800,NVDA
01-12-2017,49.82749939,50.03250122,48.11750031,49.41999817,81154800,NVDA
04-12-2017,50.01250076,50.07500076,46.125,46.66500092,124084400,NVDA
05-12-2017,45.59999847,48.17499924,45.14500046,46.93500137,98148800,NVDA
06-12-2017,46.42499924,47.53499985,46.20999908,47.31499863,46703200,NVDA
07-12-2017,47.99000168,48.40000153,47.52999878,47.99750137,54260000,NVDA
08-12-2017,48.50249863,48.69499969,47.78749847,47.87250137,46687600,NVDA
11-12-2017,48.01499939,48.69499969,47.85499954,48.66500092,37274800,NVDA
12-12-2017,48.22499847,48.45999908,47.47249985,47.70999908,45501600,NVDA
13-12-2017,48.125,48.13750076,46.47000122,46.54499817,55428000,NVDA
14-12-2017,46.47999954,47.33499908,46.15000153,46.61750031,43816400,NVDA
15-12-2017,47.0625,48.09500122,46.40499878,47.88999939,67003600,NVDA
18-12-2017,48.29999924,49.50500107,48,49.47499847,47770400,NVDA
19-12-2017,49.38000107,49.43249893,48.74000168,49.02750015,37310000,NVDA
20-12-2017,49.42499924,49.51750183,48.63750076,49.20000076,28882000,NVDA
21-12-2017,49.23500061,49.48749924,48.88750076,48.97249985,30090400,NVDA
22-12-2017,48.59999847,48.91249847,47.8125,48.81750107,46627600,NVDA
26-12-2017,48.25749969,49.4375,47.95500183,49.36000061,35508000,NVDA
27-12-2017,49.22499847,49.99250031,49.07749939,49.29249954,32948800,NVDA
28-12-2017,49.53250122,49.84500122,49.28749847,49.34999847,24024800,NVDA
29-12-2017,49.61500168,49.61500168,48.375,48.375,27996400,NVDA
02-01-2018,48.94499969,49.875,48.625,49.83750153,35561600,NVDA
03-01-2018,51.02500153,53.42499924,50.9375,53.11750031,91470400,NVDA
04-01-2018,53.93999863,54.51250076,53.17250061,53.39749908,58326800,NVDA
05-01-2018,53.54750061,54.22750092,52.77000046,53.84999847,58012400,NVDA
08-01-2018,55.09999847,56.25,54.64500046,55.5,88121600,NVDA
09-01-2018,55.55500031,55.95500183,54.65999985,55.48500061,49700000,NVDA
10-01-2018,54.54999924,55.95500183,54,55.91999817,58266400,NVDA
11-01-2018,56.25,56.56750107,55.80250168,56.02000046,40603200,NVDA
12-01-2018,55.90000153,56.24750137,55.33499908,55.74499893,35991600,NVDA
16-01-2018,56.01250076,56.87749863,54.17250061,55.02750015,70234800,NVDA
17-01-2018,55.17499924,56.27999878,54.22499847,56.18000031,53840800,NVDA
18-01-2018,55.98500061,56.65999985,55.66999817,56.11000061,40863200,NVDA
19-01-2018,57.02249908,57.77249908,56.75,57.52750015,60938000,NVDA
22-01-2018,57.60749817,58.43999863,57.02500153,58.42250061,55094400,NVDA
23-01-2018,58.96250153,59.95750046,58.77500153,59.72750092,47522800,NVDA
24-01-2018,59.75999832,60.12250137,58.38750076,58.95000076,57997200,NVDA
25-01-2018,59.5,59.9375,58.9375,59.08750153,40988400,NVDA
26-01-2018,59.52999878,60.83499908,59.40000153,60.83250046,51635600,NVDA
29-01-2018,60.68500137,62.02750015,60.15250015,61.71250153,45511600,NVDA
30-01-2018,60.27750015,61.60499954,59.60250092,60.68000031,57083200,NVDA
31-01-2018,61.44250107,62.31750107,61.11249924,61.45000076,47857600,NVDA
01-02-2018,59.63000107,61.72499847,59.51499939,60.125,51922400,NVDA
02-02-2018,59.25,59.49250031,57.79249954,58.38000107,71846400,NVDA
05-02-2018,56.75,58.30749893,51.25,53.42499924,116520400,NVDA
06-02-2018,51.09999847,56.42499924,51,56.39500046,111480000,NVDA
07-02-2018,57.39500046,58.74250031,56.67499924,57.20000076,80293200,NVDA
08-02-2018,58.47000122,58.80500031,54.37749863,54.38000107,114400000,NVDA
09-02-2018,59.5625,59.72249985,54.38000107,58.02000046,167460400,NVDA
12-02-2018,58.84000015,58.86999893,56.25749969,57.00749969,109317200,NVDA
13-02-2018,56.63999939,58.625,56.3125,58.15750122,62552400,NVDA
14-02-2018,57.75,60.64749908,57.63750076,60.35499954,74498800,NVDA
15-02-2018,61.19749832,62.09249878,60.38000107,61.625,69890000,NVDA
16-02-2018,61.34999847,62.5,60.86750031,60.95999908,63765600,NVDA
20-02-2018,61.1875,62.96749878,61.15000153,62.27000046,68624000,NVDA
21-02-2018,62.92250061,62.99250031,60.34000015,60.37749863,89229200,NVDA
22-02-2018,60.68249893,61.40750122,59.875,60.53749847,53436400,NVDA
23-02-2018,61.14250183,61.48249817,60.63000107,61.48249817,41530000,NVDA
26-02-2018,61.95000076,61.99499893,61.01499939,61.64500046,46931200,NVDA
27-02-2018,61.375,62.22750092,61.28250122,61.51499939,45543600,NVDA
28-02-2018,61.625,62.02500153,60.38249969,60.5,52311600,NVDA
01-03-2018,60.47750092,61.02249908,57.02999878,58.05250168,104012000,NVDA
02-03-2018,56.96500015,59.20000076,55.46250153,59.13499832,91342800,NVDA
05-03-2018,58.62749863,59.3125,57.38000107,58.91249847,62077600,NVDA
06-03-2018,59.77500153,60.73500061,59.34000015,60.54000092,63680800,NVDA
07-03-2018,59.5,60.98749924,59.48749924,60.45999908,58120800,NVDA
08-03-2018,60.73749924,60.73749924,59.84749985,60.29499817,41191200,NVDA
09-03-2018,60.77500153,61.46250153,60.61249924,61.33250046,50552400,NVDA
12-03-2018,61.75,63.25,61.66749954,62.43999863,60506000,NVDA
13-03-2018,62.87250137,63.625,61.50999832,61.92750168,61977200,NVDA
14-03-2018,62.36249924,62.63750076,61.55500031,62.18500137,50549600,NVDA
15-03-2018,62.32249832,63.15499878,61.90999985,62.33499908,40195200,NVDA
16-03-2018,62.5,62.8125,62.11999893,62.61999893,39945600,NVDA
19-03-2018,62.04499817,62.33750153,59.25,60.25,71377200,NVDA
20-03-2018,60.27999878,62.78749847,60.27999878,62.39500046,55469600,NVDA
21-03-2018,62.33000183,63,61.83250046,62.13999939,43868800,NVDA
22-03-2018,61.5,61.97000122,60.08499908,60.46250153,55119600,NVDA
23-03-2018,60.59999847,60.625,58.13000107,58.24250031,73562000,NVDA
26-03-2018,59.5,61.13249969,58.97499847,61.11999893,61142400,NVDA
27-03-2018,61.9375,62.5,54.96250153,56.38000107,140900000,NVDA
28-03-2018,56.03250122,57.34749985,54.25,55.33750153,94590400,NVDA
29-03-2018,56.02750015,58.875,55.17499924,57.89749908,91662800,NVDA
02-04-2018,57.18500137,58.66249847,54.375,55.26250076,92209200,NVDA
03-04-2018,56.95000076,57.58750153,55.33750153,56.33750153,66743200,NVDA
04-04-2018,53.75249863,56.66500092,53.5,56.56000137,78916800,NVDA
05-04-2018,57.15000153,57.28250122,54.62250137,55.34500122,70124000,NVDA
06-04-2018,54.30749893,55.40000153,53.26750183,53.5625,66298800,NVDA
09-04-2018,54.20000076,55.49250031,53.65000153,53.85250092,49952400,NVDA
10-04-2018,56.18000031,57.25,55.60250092,56.97750092,76167600,NVDA
11-04-2018,56.82749939,57.24499893,56.22999954,56.56000137,46024400,NVDA
12-04-2018,57.5,58.83000183,57.05250168,58.65000153,59392000,NVDA
13-04-2018,59.29249954,59.37749863,57.38750076,57.875,50303600,NVDA
16-04-2018,57.94250107,58.20999908,56.91999817,57.87250137,35079200,NVDA
17-04-2018,58.40000153,59.59999847,57.83750153,59.38499832,44722400,NVDA
18-04-2018,58.875,59.8125,58.19250107,59.09249878,39136400,NVDA
19-04-2018,57.9375,58.27500153,56.70000076,57.25999832,47199600,NVDA
20-04-2018,57.17250061,58.02500153,56.86249924,57.17750168,38620000,NVDA
23-04-2018,57.35749817,57.875,55.70750046,55.97000122,42750800,NVDA
24-04-2018,56.22999954,57.20000076,54.63999939,55.29999924,41459600,NVDA
25-04-2018,55,55.39500046,52.57500076,54.16500092,58849200,NVDA
26-04-2018,55.79999924,56.38750076,55.13249969,56.30500031,37582400,NVDA
27-04-2018,57.375,57.57500076,56.15499878,56.58250046,40084800,NVDA
30-04-2018,56.74750137,57.25,56.02999878,56.22499847,32784400,NVDA
01-05-2018,56.14250183,56.8125,55.54999924,56.78499985,25378800,NVDA
02-05-2018,56.75,57.20000076,56.3125,56.57749939,26824800,NVDA
03-05-2018,56.90000153,58.51250076,56.44250107,58.24750137,44314400,NVDA
04-05-2018,57.95750046,59.79750061,57.78250122,59.76499939,40066000,NVDA
07-05-2018,60.82249832,62.74750137,60.72249985,62.16999817,68761600,NVDA
08-05-2018,62.17250061,62.62749863,61.67750168,62.59999847,50661600,NVDA
09-05-2018,62.80250168,63.96749878,62.52750015,63.94499969,59676000,NVDA
10-05-2018,64.48000336,65.125,64.30000305,65.03250122,99408000,NVDA
11-05-2018,63.19499969,64.94750214,62.63499832,63.63249969,121445600,NVDA
14-05-2018,64.01750183,64.62249756,63.59999847,63.84000015,52314000,NVDA
15-05-2018,63.19749832,63.22499847,60.375,61.38999939,96352800,NVDA
16-05-2018,61,62.13000107,60.62749863,61.50249863,55382800,NVDA
17-05-2018,61.52000046,62.875,61.35749817,61.92750168,51978400,NVDA
18-05-2018,62.45249939,63.09249878,61.43500137,61.48500061,48371600,NVDA
21-05-2018,62.47000122,62.50749969,60.12250137,61.06000137,64062400,NVDA
22-05-2018,61.19499969,61.45000076,60.0625,60.67499924,51826400,NVDA
23-05-2018,60.06999969,61.89749908,60.0625,61.88499832,44295600,NVDA
24-05-2018,61.84749985,62.34999847,61.31000137,61.92250061,43737200,NVDA
25-05-2018,62.04999924,62.48500061,61.68999863,62.31999969,29211200,NVDA
29-05-2018,62.13750076,62.83499908,61.67499924,62.14749908,35268400,NVDA
30-05-2018,62.48749924,63.33499908,62.23749924,63.24750137,39099600,NVDA
31-05-2018,62.92499924,63.79999924,62.81750107,63.04750061,49386800,NVDA
01-06-2018,63.5,64.46749878,63.41249847,64.40499878,42196800,NVDA
04-06-2018,64.75,66.43499756,64.42500305,66.21250153,64202400,NVDA
