date,open,high,low,close,volume,Name
24-06-2019,44,44.06999969,42.81999969,43.09000015,5985100,UBER
25-06-2019,43.27999878,43.79000092,42.44300079,43.09000015,5753300,UBER
26-06-2019,43.25,43.40000153,42.36000061,42.5,8109100,UBER
27-06-2019,43.34999847,45.29999924,43.20000076,45.13000107,20155100,UBER
28-06-2019,45.09999847,47.08000183,45.08000183,46.38000107,28657000,UBER
01-07-2019,46.97999954,47.04000092,44.06000137,44.27000046,17660500,UBER
02-07-2019,44.54999924,44.68000031,43.75,44,11881300,UBER
03-07-2019,44,44.45999908,43.79000092,44.22999954,3380000,UBER
05-07-2019,44.31000137,44.54999924,43.00999832,43.52999878,8239500,UBER
08-07-2019,43.59000015,43.84999847,42.75,42.95000076,9304100,UBER
09-07-2019,43.18000031,44.22999954,42.97999954,44.20000076,5251600,UBER
10-07-2019,44.47999954,44.79999924,43.56000137,43.70000076,9746500,UBER
11-07-2019,44.09999847,44.29000092,43.31000137,43.99000168,8050900,UBER
12-07-2019,44.15999985,44.24000168,43.38999939,43.99000168,8760500,UBER
15-07-2019,44.20000076,44.70000076,43.97000122,44.52999878,5811200,UBER
16-07-2019,44.59999847,44.97999954,44.02000046,44.13000107,5613300,UBER
17-07-2019,44.06000137,44.34999847,43.52000046,43.61999893,5854100,UBER
18-07-2019,43.5,43.84999847,43.18999863,43.70999908,4078700,UBER
19-07-2019,43.90000153,44.08599854,43.15999985,43.18000031,4021000,UBER
22-07-2019,43.25,43.72000122,43.00999832,43.68999863,3815300,UBER
23-07-2019,43.75,44.31000137,43.11000061,43.36000061,5110100,UBER
24-07-2019,43.36000061,43.86999893,43.36000061,43.75999832,3775700,UBER
25-07-2019,43.72000122,43.95999908,43.20999908,43.40000153,4412000,UBER
26-07-2019,43.41999817,44.95999908,43.38999939,44.52000046,7598800,UBER
29-07-2019,45,45.6269989,43.11999893,43.88000107,8652200,UBER
30-07-2019,43.70999908,43.74000168,42.49000168,42.59000015,7686300,UBER
31-07-2019,42.59999847,42.97999954,41.84000015,42.13999939,5970800,UBER
01-08-2019,42.13999939,42.5359993,41,41.31000137,7349700,UBER
02-08-2019,41.02999878,41.06000137,39.95000076,40.40000153,8225700,UBER
05-08-2019,39.34999847,39.41999817,38.43299866,39.04999924,9799300,UBER
06-08-2019,39.68000031,40.80799866,38.36000061,39.15000153,8570300,UBER
07-08-2019,39.06000137,39.99000168,38.31999969,39.70000076,8896000,UBER
08-08-2019,41.97999954,43,41.25,42.97000122,29610500,UBER
09-08-2019,39.56000137,40.68000031,38.70999908,40.04999924,35138800,UBER
12-08-2019,39.83000183,39.95000076,37,37,21231300,UBER
13-08-2019,37,37.45999908,36.11999893,36.45000076,18990600,UBER
14-08-2019,36,36.29999924,33.36000061,33.95999908,24481600,UBER
15-08-2019,34.52000046,34.54999924,32.91999817,33.22000122,13265800,UBER
16-08-2019,33.45999908,35.47999954,33.40000153,35.22999954,13883200,UBER
19-08-2019,35.52999878,35.79999924,34.36999893,34.61000061,10853100,UBER
20-08-2019,34.47999954,36.06999969,34.38999939,35.29000092,10760700,UBER
21-08-2019,35.5,35.83000183,34.75,34.90999985,7923000,UBER
22-08-2019,34.79999924,34.90999985,33.52000046,34,8513300,UBER
23-08-2019,33.65000153,34.22999954,33.11999893,33.43000031,8160600,UBER
26-08-2019,33.66999817,33.83000183,33.06000137,33.31000137,5662500,UBER
27-08-2019,33.68999863,34.24000168,32.97999954,33.11000061,6574800,UBER
28-08-2019,32.56000137,33.04999924,32.25999832,32.59000015,6245500,UBER
29-08-2019,32.90000153,33.29999924,32.59999847,32.75999832,5772200,UBER
30-08-2019,33,33.13000107,32.04000092,32.56999969,6628700,UBER
03-09-2019,32.09999847,32.52999878,30.66500092,30.70000076,12154000,UBER
04-09-2019,30.90999985,32.36000061,30.85000038,31.98999977,10357600,UBER
05-09-2019,32.33000183,33.02999878,32.25,32.50999832,7933300,UBER
06-09-2019,32.70999908,32.74000168,31.40999985,31.86000061,7036000,UBER
09-09-2019,32.04999924,32.38999939,31.45999908,32.24000168,7448400,UBER
10-09-2019,32,33.74000168,31.64999962,33.50999832,10817100,UBER
11-09-2019,33.38000107,35.13999939,33.02000046,34,14715800,UBER
12-09-2019,34.13999939,34.48600006,33.33000183,34.06999969,7734800,UBER
13-09-2019,34.25,34.43500137,32.93999863,33.25,9428600,UBER
16-09-2019,33.59999847,34.79999924,33.47000122,34.43000031,7942600,UBER
17-09-2019,34.75,34.75,33.54999924,34.29000092,5561300,UBER
18-09-2019,34.34999847,34.88999939,33.75,34.25999832,6608300,UBER
19-09-2019,34.20000076,34.63999939,33.68000031,33.81999969,6869600,UBER
20-09-2019,33.97999954,34.21699905,32.5,32.59999847,11935400,UBER
23-09-2019,32.52000046,33.00999832,32.06000137,33,5513000,UBER
24-09-2019,33,33.14500046,31.01000023,31.29999924,10579900,UBER
25-09-2019,31.27000046,31.71999931,30.76000023,31.68000031,7875000,UBER
26-09-2019,31.71999931,32.13000107,31.12999916,31.56999969,6058700,UBER
27-09-2019,31.70999908,31.89999962,30.12999916,30.29000092,11846700,UBER
30-09-2019,30.39999962,30.73500061,30.17000008,30.46999931,4986600,UBER
01-10-2019,30.37000084,30.51000023,28.64999962,29.14999962,13380200,UBER
02-10-2019,28.67000008,29.54999924,28.30999947,29,8782400,UBER
03-10-2019,28.96999931,29.87999916,28.52000046,29.71999931,9412000,UBER
04-10-2019,29.89999962,30.18000031,28.89999962,29.67000008,8597700,UBER
07-10-2019,30.60000038,30.75,29.82999992,30.37000084,10083800,UBER
08-10-2019,30.01000023,30.14999962,29.17000008,29.28000069,7769100,UBER
09-10-2019,29.62000084,29.62000084,28.80999947,29.06999969,7112900,UBER
10-10-2019,29.20999908,29.28000069,28.57999992,28.87000084,7716300,UBER
11-10-2019,28.95000076,30.39999962,28.94000053,30.12999916,10216900,UBER
14-10-2019,30.21999931,31.54000092,29.81900024,31.12000084,7945400,UBER
15-10-2019,31.20000076,32.16999817,31.19499969,32,7843800,UBER
16-10-2019,31.79999924,32.38000107,31.43799973,31.87000084,7781600,UBER
17-10-2019,31.79999924,32.93000031,31.45000076,32.61999893,7200800,UBER
18-10-2019,32.54999924,32.65999985,31.27000046,32.06000137,7844500,UBER
21-10-2019,31.95000076,32.28300095,31.18499947,31.40999985,7203400,UBER
22-10-2019,31.40999985,33.88999939,30.21999931,32.52999878,19214800,UBER
23-10-2019,32.86999893,33.27000046,32.16999817,33.04999924,6709800,UBER
24-10-2019,33,33.41999817,32.50999832,33.27999878,6729300,UBER
25-10-2019,33.20000076,33.47999954,32.61000061,32.70999908,8077300,UBER
28-10-2019,32.90000153,33.35499954,32.5,33.22000122,7532800,UBER
29-10-2019,32.36999893,32.91999817,31.81500053,32.41999817,9319200,UBER
30-10-2019,32.50999832,33.79999924,32.11000061,33.75,10732700,UBER
31-10-2019,33.22999954,33.36000061,31.26000023,31.5,15912400,UBER
01-11-2019,31.45000076,31.70000076,30.74099922,31.37000084,10434300,UBER
04-11-2019,31.45000076,31.75,30.12000084,31.07999992,28787400,UBER
05-11-2019,29.12999916,29.29999924,27.96999931,28.02000046,51963500,UBER
06-11-2019,26.05999947,27.54999924,25.57999992,26.94000053,130965700,UBER
07-11-2019,26.79999924,27.42000008,26.45000076,27.37999916,65861400,UBER
08-11-2019,27.47999954,27.62000084,26.91500092,27.01000023,44923600,UBER
11-11-2019,27.03000069,27.20999908,26.22999954,27.13999939,41138100,UBER
12-11-2019,27.37999916,27.65999985,26.65999985,26.70000076,37095400,UBER
13-11-2019,26.46999931,26.81999969,26.13999939,26.70999908,32678300,UBER
14-11-2019,26.79999924,26.86000061,25.66500092,25.98999977,27893900,UBER
15-11-2019,26.18000031,26.79999924,25.95499992,26.79000092,41236200,UBER
18-11-2019,26.79999924,27,26.29999924,26.75,35916100,UBER
19-11-2019,26.77000046,27.21999931,26.61000061,27.04999924,31793500,UBER
20-11-2019,27.05999947,28.39999962,26.94499969,28.03000069,52746600,UBER
21-11-2019,28.67000008,29.60000038,28.5,29.45999908,54551400,UBER
22-11-2019,29.84000015,30.12999916,29.20999908,29.55999947,42302900,UBER
25-11-2019,28.69000053,29.60000038,28.37999916,29.11000061,36967500,UBER
26-11-2019,29.48999977,30.14999962,29.36000061,29.53000069,28746600,UBER
27-11-2019,29.42000008,29.59000015,28.87999916,29.48999977,22421400,UBER
29-11-2019,29.40999985,29.85000038,29.25,29.60000038,8115100,UBER
02-12-2019,29.31999969,29.52499962,28.70000076,28.97999954,16927100,UBER
03-12-2019,28.20000076,29.32999992,28.14999962,29.02000046,25252400,UBER
04-12-2019,29.10000038,29.20000076,28.70000076,29.05999947,22517600,UBER
05-12-2019,28.94000053,28.98999977,28.18000031,28.64999962,22504300,UBER
06-12-2019,28.39999962,28.92499924,27.79999924,27.86000061,32816100,UBER
09-12-2019,27.95999908,28.36000061,27.68000031,27.68000031,20977300,UBER
10-12-2019,27.72999954,27.99300003,27.60499954,27.88999939,23602700,UBER
11-12-2019,27.98999977,28.54500008,27.85000038,28.42000008,23281700,UBER
12-12-2019,28.29000092,28.75,28.19000053,28.69000053,23569900,UBER
13-12-2019,28.57999992,28.84000015,28.27000046,28.48999977,25431600,UBER
16-12-2019,29.11000061,30.12999916,29.10000038,30.04999924,57382500,UBER
17-12-2019,30.37000084,30.42000008,29.53000069,29.75,38250700,UBER
18-12-2019,29.62000084,30.13999939,29.34000015,30.12999916,35375100,UBER
19-12-2019,29.84000015,30.17000008,29.53000069,29.98999977,33799700,UBER
20-12-2019,30.10000038,31.03000069,29.85000038,30.45000076,95455100,UBER
23-12-2019,30.48999977,30.94000053,29.82999992,30.32999992,31209100,UBER
24-12-2019,30.32999992,30.84000015,30.11000061,30.44000053,12938600,UBER
26-12-2019,30.46999931,30.79000092,30.03000069,30.67000008,22200800,UBER
27-12-2019,30.79999924,31.05999947,30.17000008,30.17000008,18462200,UBER
30-12-2019,30.12999916,30.20000076,29.35000038,29.73999977,18805900,UBER
31-12-2019,29.11000061,29.95000076,28.89999962,29.73999977,16228400,UBER
02-01-2020,29.94000053,31,29.79000092,30.98999977,20578900,UBER
03-01-2020,30.62000084,31.43000031,30.47999954,31.37000084,18822700,UBER
06-01-2020,31.01000023,32.06000137,31,31.57999992,21204700,UBER
07-01-2020,31.79000092,32.84000015,31.36000061,32.81000137,30119600,UBER
08-01-2020,32.72999954,34.52000046,32.45999908,33.93000031,43944400,UBER
09-01-2020,34.45000076,34.47000122,33.22000122,33.97000122,29385500,UBER
10-01-2020,34.08000183,34.99000168,33.83499908,34.00999832,34266400,UBER
13-01-2020,34.29000092,34.34000015,33.54999924,34.13999939,16915800,UBER
14-01-2020,34.20000076,35.02000046,33.91999817,34.84000015,26019000,UBER
15-01-2020,34.90000153,35.14899826,34.50999832,35.00999832,20762200,UBER
16-01-2020,35.02999878,35.06000137,34.18000031,34.68000031,21947800,UBER
17-01-2020,34.97000122,35.25,34.65000153,35.13000107,17251200,UBER
21-01-2020,35.5,37.79999924,35.40999985,37.59999847,48746700,UBER
22-01-2020,37.93999863,37.93999863,36.91999817,37.04000092,29765200,UBER
23-01-2020,36.97000122,37.95000076,36.72499847,37.40000153,21366000,UBER
24-01-2020,37.5,37.66500092,36.25,36.79999924,21598000,UBER
27-01-2020,35.22999954,36.65000153,34.18999863,36.29999924,18818000,UBER
28-01-2020,37.13999939,37.33000183,36.04000092,37.00999832,28974000,UBER
29-01-2020,36.97999954,37.56499863,36.79999924,36.99000168,16863000,UBER
30-01-2020,36.81999969,37.13199997,35.95000076,36.68000031,22847000,UBER
31-01-2020,37,37.04000092,35.68999863,36.29000092,21553700,UBER
03-02-2020,36.75,37.63999939,36.52999878,37.59000015,23494600,UBER
04-02-2020,37.86999893,38.99000168,37.25999832,38.52999878,32425900,UBER
05-02-2020,38.88999939,38.97000122,36.73500061,36.81000137,38413300,UBER
06-02-2020,37.29999924,37.38999939,36.72999954,37.09000015,52699300,UBER
07-02-2020,39.97999954,41,38.86000061,40.63000107,112325800,UBER
10-02-2020,40.65000153,41.34000015,39.95999908,40.00999832,60840800,UBER
11-02-2020,40.25,41.46500015,40.04999924,41.27000046,33896000,UBER
12-02-2020,41.5,41.86000061,41.06499863,41.25,26444900,UBER
13-02-2020,40.93000031,41.54999924,40,40.09000015,23850900,UBER
14-02-2020,40.02000046,40.31000137,38.70000076,39.65999985,32014200,UBER
18-02-2020,39.49000168,40.27000046,39.45000076,40.18000031,22149300,UBER
19-02-2020,40.41999817,41.22999954,40.11500168,41.04999924,23287300,UBER
20-02-2020,41,41.18999863,39.84999847,40.91999817,25446400,UBER
21-02-2020,40.88999939,40.88999939,40.04999924,40.72000122,20595500,UBER
24-02-2020,38.20999908,39.13999939,37.75,38.31000137,37123200,UBER
25-02-2020,38.90000153,39.15000153,35.5,35.88999939,49281600,UBER
26-02-2020,35.52999878,36.16500092,33.88999939,34.45000076,44051400,UBER
27-02-2020,32.02999878,34.15999985,30.67000008,32.45000076,66557200,UBER
28-02-2020,31.80999947,34.29000092,31,33.86999893,52049300,UBER
02-03-2020,34.04999924,34.08000183,31.73999977,32.84999847,46662000,UBER
03-03-2020,34.02000046,34.18000031,31.89999962,33.04000092,35182400,UBER
04-03-2020,33.93000031,35.34000015,32.27999878,34.52999878,44738600,UBER
05-03-2020,33.47000122,33.56999969,31.96999931,32.20999908,32764500,UBER
06-03-2020,31.22999954,32.40999985,30.45000076,31.68000031,34808700,UBER
09-03-2020,28.5,30.31999969,28.14999962,28.17000008,37439200,UBER
10-03-2020,29.46999931,29.86000061,27,28.96999931,36308300,UBER
11-03-2020,27.90999985,28.13999939,25.61000061,26.23999977,43067800,UBER
12-03-2020,23.26000023,24.69000053,22.11000061,22.61000061,54042000,UBER
13-03-2020,24.01000023,24.80999947,21.12999916,22.60000038,53844400,UBER
16-03-2020,20.14999962,21.48999977,19.10000038,20.29000092,56914000,UBER
17-03-2020,20.18000031,20.30999947,18.01000023,18.90999985,60003900,UBER
18-03-2020,17.76000023,17.79999924,13.71000004,14.81999969,78286200,UBER
19-03-2020,15.96000004,21.26000023,15.69999981,20.48999977,83988700,UBER
20-03-2020,22.53000069,23.88999939,20.61000061,21.32999992,76529700,UBER
23-03-2020,21.06999969,22.72999954,19.72999954,22.39999962,47787100,UBER
24-03-2020,24.40999985,26.84000015,23.59000015,26.38999939,58505000,UBER
25-03-2020,26.18000031,28.45000076,25.30999947,26.19000053,52473900,UBER
26-03-2020,26.60000038,28.44000053,25.78000069,28.12000084,41336400,UBER
27-03-2020,25.81999969,28.03000069,25.06999969,27.28000069,40292200,UBER
30-03-2020,26.32999992,28.38999939,25.30999947,27.82999992,37725700,UBER
31-03-2020,27.75,28.25,26.92000008,27.92000008,43126400,UBER
01-04-2020,26.5,26.7670002,24.80999947,25.42000008,38538400,UBER
02-04-2020,25.01000023,25.20000076,23,23.68000031,35838200,UBER
03-04-2020,23.72999954,23.79000092,21.67000008,22.81999969,40572000,UBER
06-04-2020,24.12999916,26.09000015,23.93000031,25.98999977,34692600,UBER
07-04-2020,27.95000076,28.11000061,25.5,25.73999977,36433800,UBER
08-04-2020,26,27.87800026,25.79000092,26.94000053,36166900,UBER
09-04-2020,27.87999916,28.88999939,26.45999908,27.11000061,36190200,UBER
13-04-2020,27.04000092,28.07999992,26.46999931,27.98999977,24671600,UBER
14-04-2020,28,28.77000046,27.01300049,27.75,32625300,UBER
15-04-2020,26.81999969,27.79000092,26.44000053,27.40999985,18720900,UBER
16-04-2020,27.20999908,28.04999924,26.45999908,27.03000069,24088700,UBER
17-04-2020,28.69000053,28.79000092,27.26000023,28,34129800,UBER
20-04-2020,27.06999969,28.76000023,26.89999962,28.19000053,32224000,UBER
21-04-2020,27.5,28.14999962,26.60000038,27.19000053,20969100,UBER
22-04-2020,27.96999931,28.55999947,27.51000023,28.23999977,21199400,UBER
23-04-2020,28.75,29.25,28.24099922,28.32999992,26992400,UBER
24-04-2020,28.51000023,29.59000015,28.13999939,29.48999977,20634900,UBER
27-04-2020,29.73999977,30.48999977,29.4109993,30.07999992,31705800,UBER
28-04-2020,31,31.82999992,29.36000061,30.12000084,27383200,UBER
29-04-2020,31,32,30.32999992,31.37000084,28288100,UBER
30-04-2020,30.5,31.04999924,29.75,30.27000046,20095400,UBER
01-05-2020,29.12999916,29.71999931,28.32500076,28.38999939,19290200,UBER
04-05-2020,27.55999947,28.06999969,26.57999992,27.42000008,23428300,UBER
05-05-2020,28.25,28.9090004,27.44000053,28.06999969,30725400,UBER
06-05-2020,27.5,28.05999947,26.80999947,27.81999969,31076500,UBER
07-05-2020,29.60000038,31.64999962,29.57999992,30.93000031,62229500,UBER
08-05-2020,32.59000015,33.29999924,31.63999939,32.79000092,69458100,UBER
11-05-2020,31.97999954,32.38499832,31.40999985,31.63999939,26439200,UBER
12-05-2020,31.42000008,34.45000076,30.40999985,32.40000153,89586000,UBER
13-05-2020,32.29999924,33.06000137,30.82999992,33.02000046,47279500,UBER
14-05-2020,32.52999878,33.04000092,31.23999977,32.79000092,32912600,UBER
15-05-2020,32.25999832,32.88999939,31.59000015,32.47000122,25950000,UBER
18-05-2020,33.70000076,36,32.99000168,33.61999893,47534600,UBER
19-05-2020,33.68000031,34,32.86000061,33.40000153,20223600,UBER
20-05-2020,34.11999893,34.77000046,33.81999969,34.47999954,21386700,UBER
21-05-2020,34.45000076,35.00999832,33.47000122,34.25999832,24075300,UBER
22-05-2020,34.15000153,34.93000031,33.56999969,34.83000183,18675700,UBER
26-05-2020,35.97000122,36,34.5,34.56000137,23483200,UBER
27-05-2020,34.41999817,35,33.09999847,34.88000107,27514600,UBER
28-05-2020,34.90000153,35.09999847,33.81999969,34.15000153,21951900,UBER
29-05-2020,34.18000031,36.45000076,34,36.31999969,72393800,UBER
01-06-2020,35.63999939,36.38999939,35.15999985,35.81999969,21893800,UBER
02-06-2020,36.15999985,36.41999817,35.25999832,35.81000137,19328400,UBER
03-06-2020,36.20000076,37.36800003,36.13999939,36.75,23051800,UBER
04-06-2020,36.41999817,37.29999924,36.27999878,36.43000031,17423600,UBER
05-06-2020,37.52999878,38.78300095,36.91999817,37.20999908,30393400,UBER
08-06-2020,37.86999893,37.90000153,36.09000015,37.08000183,30099500,UBER
09-06-2020,36.70000076,37.33000183,36.25,36.59000015,15127300,UBER
10-06-2020,36.68999863,36.79999924,34.26499939,34.83000183,43473700,UBER
11-06-2020,32.63000107,33.24499893,30.88999939,31.10000038,45298700,UBER
12-06-2020,32.72999954,32.74000168,31.04000092,32.24000168,27685200,UBER
15-06-2020,31.15999985,32.68000031,31.02000046,32.66999817,21350300,UBER
16-06-2020,34,34.16999817,32.43000031,33.49000168,21377100,UBER
17-06-2020,33.5,33.59500122,33.01100159,33.29000092,14827700,UBER
18-06-2020,33,33.43999863,32.79999924,33.40000153,15495800,UBER
19-06-2020,33.97999954,34.02000046,32.27000046,32.29999924,29426300,UBER
22-06-2020,32.43000031,32.84999847,31.43000031,32.68000031,17790300,UBER
23-06-2020,32.88000107,33.20999908,32.59000015,33.04999924,13622100,UBER
24-06-2020,32.75,32.93000031,30.45499992,30.45999908,29477200,UBER
25-06-2020,30,30.85499954,29.55999947,30.57999992,19142800,UBER
26-06-2020,30.44000053,30.44000053,29.20999908,29.61000061,46482300,UBER
29-06-2020,29.51000023,29.75,28.38999939,29.62999916,20795400,UBER
30-06-2020,30.82999992,31.25,30.12999916,31.07999992,21282800,UBER
01-07-2020,30.95999908,31.26499939,30.16200066,30.43000031,13611500,UBER
02-07-2020,31.02000046,31.56999969,30.51000023,30.68000031,14981100,UBER
06-07-2020,33.09999847,33.20000076,31.76000023,32.52000046,42392200,UBER
07-07-2020,32.45999908,33.56000137,32.38999939,32.81999969,34874700,UBER
08-07-2020,33.20999908,33.97000122,32.68000031,33.93000031,24602400,UBER
09-07-2020,34.24000168,34.45999908,32.25999832,33.15000153,25061800,UBER
10-07-2020,33.13999939,33.54999924,32.65000153,33.13999939,13586300,UBER
13-07-2020,33.20999908,33.59999847,31.65999985,31.71999931,19604800,UBER
14-07-2020,31.35000038,31.37999916,30.47999954,30.93000031,21781800,UBER
15-07-2020,32.09999847,32.97000122,31.68000031,32.81000137,20976500,UBER
16-07-2020,32.04999924,32.59000015,31.54999924,32.34999847,11090800,UBER
17-07-2020,32.58000183,32.81600189,31.85000038,32.54999924,13658700,UBER
20-07-2020,32.47999954,33.92499924,32.34999847,33.65999985,16213600,UBER
21-07-2020,34.15999985,34.22999954,32.52999878,32.54999924,16725100,UBER
22-07-2020,32.43999863,32.88000107,32.33000183,32.65999985,12128400,UBER
23-07-2020,32.33000183,33.02000046,31.9829998,32.16999817,12749800,UBER
24-07-2020,31.73999977,31.79999924,30.46999931,31.18000031,16896100,UBER
27-07-2020,31.20999908,31.60000038,30.75,30.98999977,10182300,UBER
28-07-2020,30.79000092,31.23999977,30.35000038,30.80999947,12977100,UBER
29-07-2020,30.92000008,31.26000023,30.77000046,31.02000046,8215900,UBER
30-07-2020,30.64999962,30.68000031,29.96999931,30.23999977,13062900,UBER
31-07-2020,30.39999962,30.42000008,29.78499985,30.26000023,16346800,UBER
03-08-2020,30.23999977,31.29500008,30.05999947,31.19000053,17078900,UBER
04-08-2020,31.17000008,32.84500122,31.17000008,32.68000031,21958100,UBER
05-08-2020,33.09999847,33.31999969,32.5,33.20000076,16987800,UBER
06-08-2020,33.27000046,34.79499817,33.20999908,34.70999908,38601500,UBER
07-08-2020,33.09000015,33.70000076,32.45000076,32.90000153,39071200,UBER
10-08-2020,33.04000092,33.18000031,31.51000023,32.27000046,21347600,UBER
11-08-2020,31.65999985,32.20999908,30.64999962,31.20999908,31569900,UBER
12-08-2020,31.45999908,32.22000122,30.69000053,30.84000015,23375900,UBER
13-08-2020,30.52000046,31.32999992,30.31999969,30.45999908,21976800,UBER
14-08-2020,30.39999962,30.48999977,29.81500053,29.98999977,17631600,UBER
17-08-2020,30.04999924,30.12000084,29.13999939,29.47999954,18544700,UBER
18-08-2020,29.5,30.45999908,29.40999985,30.07999992,29398200,UBER
19-08-2020,30.14999962,30.34900093,29.38999939,29.42000008,14050300,UBER
20-08-2020,29.12999916,31.70000076,28.47999954,31.40999985,56663300,UBER
21-08-2020,31.38999939,31.81999969,30.7140007,30.82999992,20217000,UBER
24-08-2020,30.96999931,31.29999924,30.37000084,31.04000092,17406200,UBER
25-08-2020,31.04000092,31.19000053,30.60000038,31.19000053,10056800,UBER
26-08-2020,31.01000023,32.70999908,30.95000076,32.29999924,20599800,UBER
27-08-2020,32.40000153,33.06999969,32.27000046,32.79999924,21306500,UBER
28-08-2020,33,33.93999863,32.81999969,33.79999924,17825600,UBER
31-08-2020,33.61999893,33.91999817,33.13999939,33.63000107,14980600,UBER
01-09-2020,33.45000076,34.50999832,33.14500046,34.29999924,16013900,UBER
02-09-2020,34.20999908,34.50500107,33.29000092,34.36999893,16552700,UBER
03-09-2020,34.08000183,34.74000168,32.95000076,33.40999985,17288800,UBER
04-09-2020,33.33000183,33.65000153,31.54999924,33.24000168,17480600,UBER
08-09-2020,32.36000061,35.09999847,32.15999985,34.31999969,33683500,UBER
09-09-2020,34.11000061,35.5,34.11000061,35.00999832,22803500,UBER
10-09-2020,35.20000076,36.77999878,35.18999863,35.97999954,35468300,UBER
11-09-2020,36.29999924,37.14500046,36.25400162,36.97999954,27130900,UBER
14-09-2020,37.09999847,38,37.08000183,37.95000076,28016000,UBER
15-09-2020,37.95000076,38.47999954,37.27000046,37.47000122,23532600,UBER
16-09-2020,37.38999939,38.52000046,37.38999939,37.65999985,21787100,UBER
17-09-2020,36.68000031,37.44499969,36.13999939,37.06000137,23534800,UBER
18-09-2020,37.15000153,37.56499863,36.38999939,37.11999893,68428600,UBER
21-09-2020,35.86000061,36.58000183,35.11999893,36.49000168,19100800,UBER
22-09-2020,36.52999878,36.54999924,34.09999847,34.40000153,28242800,UBER
23-09-2020,34.45000076,34.80500031,33.40000153,33.54999924,15796900,UBER
24-09-2020,33.65999985,34,32.88999939,33.34999847,16404100,UBER
25-09-2020,33.20000076,34.5,33.20000076,34.45999908,10736300,UBER
28-09-2020,35.79999924,36.625,35.25999832,35.56000137,22878400,UBER
29-09-2020,35.56000137,35.65000153,34.59500122,35.43000031,16488700,UBER
30-09-2020,35.27999878,36.5,35.27999878,36.47999954,21386300,UBER
01-10-2020,36.86000061,37.82799911,36.58000183,37.13999939,19187500,UBER
02-10-2020,36,37.99000168,35.93999863,37.72000122,20123400,UBER
05-10-2020,37.70000076,38,36.88000107,37.13999939,13093100,UBER
06-10-2020,37.16999817,37.36999893,36.04000092,36.25999832,13074700,UBER
07-10-2020,36.59000015,37.11000061,36.36500168,36.77999878,13782100,UBER
08-10-2020,37,37.83000183,36.95999908,37.34000015,12212400,UBER
09-10-2020,37.90999985,38.34999847,37.18999863,37.27000046,13172000,UBER
12-10-2020,37.56000137,37.56000137,36.17499924,36.25999832,16569400,UBER
13-10-2020,36.22000122,36.22999954,35.02000046,35.56000137,15463100,UBER
14-10-2020,35.68999863,36.09000015,35.07500076,35.11000061,15397200,UBER
15-10-2020,34.68000031,34.81000137,34.02000046,34.25999832,15443800,UBER
16-10-2020,34.77999878,34.79999924,33.61000061,33.72000122,14899700,UBER
19-10-2020,34.15999985,34.59000015,34,34.22000122,19278600,UBER
20-10-2020,34.52999878,36.75999832,34.52999878,36.31000137,29820700,UBER
21-10-2020,36.25,36.25,34.875,35.20000076,19058700,UBER
22-10-2020,35.41999817,36.88999939,34.91500092,36.70000076,14243600,UBER
