date,open,high,low,close,volume,Name
07-07-2017,103.5100021,103.7300034,102.7200012,103.3199997,6030900,DIS
10-07-2017,103.3000031,103.9100037,102.8700027,103.5899963,4421300,DIS
11-07-2017,103.5999985,104.1900024,103.1900024,103.8399963,4557300,DIS
12-07-2017,104.3399963,104.6500015,103.6500015,104.3799973,5203300,DIS
13-07-2017,104.4499969,105.3399963,104.0400009,104.2900009,5339500,DIS
14-07-2017,104.4300003,105.25,104.4100037,105.0899963,4370300,DIS
17-07-2017,105.1699982,105.4199982,104.7099991,104.7900009,3973800,DIS
18-07-2017,104.5999985,105.8000031,104.3099976,105.75,5740500,DIS
19-07-2017,106.1299973,106.8700027,106.0500031,106.8199997,5789400,DIS
20-07-2017,106.9899979,107.7099991,106.75,107.3600006,6185500,DIS
21-07-2017,107.0999985,107.3300018,106.8099976,107.0899963,4328500,DIS
24-07-2017,107.3099976,107.5400009,106.9000015,107,4615500,DIS
25-07-2017,107.5999985,107.7399979,106.1999969,106.4199982,5394700,DIS
26-07-2017,106.5500031,107.0299988,106.3099976,106.9400024,4149000,DIS
27-07-2017,107.6900024,110,107.4400024,110,10468700,DIS
28-07-2017,109.9800034,110.1900024,109.6699982,109.9599991,4864500,DIS
31-07-2017,110.0199966,110.1399994,109.3399963,109.9300003,6815300,DIS
01-08-2017,109.9800034,110.8300018,109.9499969,110.6100006,5987200,DIS
02-08-2017,109.8799973,109.8799973,107.5199966,108.6699982,8812700,DIS
03-08-2017,108.5199966,109.1699982,108.0500031,109.1200027,6895800,DIS
04-08-2017,108.2300034,108.5,107.3199997,107.6900024,8503800,DIS
07-08-2017,107.5899963,107.6500015,106.1100006,106.3499985,8093100,DIS
08-08-2017,106.5500031,107.1399994,106.1800003,106.9800034,9787100,DIS
09-08-2017,100.7099991,103,100.5,102.8300018,27877600,DIS
10-08-2017,102.5,102.8199997,101.2200012,101.3499985,12259900,DIS
11-08-2017,101.25,102.5100021,101.0299988,101.9899979,9410400,DIS
14-08-2017,102.8000031,102.8099976,101.2600021,101.4000015,9707300,DIS
15-08-2017,101.6299973,102.0999985,101.3600006,101.5100021,8868500,DIS
16-08-2017,101.8399963,102.6500015,101.7200012,102.1999969,6698800,DIS
17-08-2017,102.2399979,102.5899963,101.3399963,101.3799973,6612400,DIS
18-08-2017,101.3199997,101.7399979,100.6600037,100.6999969,6893900,DIS
21-08-2017,100.6399994,101.4199982,100.5299988,101.1699982,6492700,DIS
22-08-2017,101.4100037,102.9100037,101.1699982,102.7699966,6888700,DIS
23-08-2017,102.4800034,102.9800034,101.4800034,101.5,5954400,DIS
24-08-2017,101.8199997,102.0299988,101.4300003,101.5199966,6976600,DIS
25-08-2017,101.6900024,102.6900024,101.5599976,102.4100037,6186900,DIS
28-08-2017,102.4899979,102.8499985,102.0800018,102.5599976,5630400,DIS
29-08-2017,102,102.9899979,101.8199997,102.5699997,6011700,DIS
30-08-2017,102.4800034,103.4499969,102.4800034,102.8700027,6573200,DIS
31-08-2017,103,103.1900024,101,101.1999969,9823800,DIS
01-09-2017,101.6500015,101.9199982,101.3600006,101.5,7827400,DIS
05-09-2017,102,102.5500031,100.9000015,101.5999985,9346100,DIS
06-09-2017,101.7600021,102.0400009,100.8899994,101.5,7531000,DIS
07-09-2017,101.5500031,101.8600006,96.19999695,97.05999756,26419400,DIS
08-09-2017,96.48999786,97.48999786,96.26000214,97.06999969,13147700,DIS
11-09-2017,97.90000153,98.01999664,96.95999908,97.08999634,9610300,DIS
12-09-2017,97.58999634,98.36000061,97.12999725,97.88999939,9151700,DIS
13-09-2017,98.23999786,98.94999695,98.01999664,98.81999969,7615300,DIS
14-09-2017,98.79000092,98.83999634,97.54000092,97.90000153,9710000,DIS
15-09-2017,98.05000305,98.93000031,98,98.51999664,23870300,DIS
18-09-2017,98.38999939,98.72000122,97.72000122,98.09999847,7013600,DIS
19-09-2017,98.23000336,98.66999817,98.08000183,98.43000031,6970300,DIS
20-09-2017,98.76000214,99.27999878,98.62000275,99.20999908,6459100,DIS
21-09-2017,99.19000244,99.38999939,98.75,98.88999939,4958000,DIS
22-09-2017,98.55000305,98.98999786,98.52999878,98.59999847,6359100,DIS
25-09-2017,98.59999847,99.65000153,98.41999817,99.56999969,7492500,DIS
26-09-2017,99.63999939,99.73999786,98.61000061,98.62999725,6220500,DIS
27-09-2017,98.97000122,99.52999878,98.01999664,99.23999786,7596600,DIS
28-09-2017,98.76999664,99.05000305,98,98.05000305,7149600,DIS
29-09-2017,97.88999939,98.58999634,97.66000366,98.56999969,8185900,DIS
02-10-2017,99.30999756,100.4400024,99.11000061,99.86000061,6923300,DIS
03-10-2017,100.0500031,100.8499985,99.91000366,100.7900009,5447700,DIS
04-10-2017,100.7399979,100.9300003,100.1999969,100.5500031,5126100,DIS
05-10-2017,100.6399994,100.8700027,100.0199966,100.1100006,4736700,DIS
06-10-2017,99.94999695,100.2699966,99.33999634,100.0699997,4360200,DIS
09-10-2017,100.8099976,100.9800034,99.44999695,99.56999969,5429600,DIS
10-10-2017,99.98999786,100.0699997,98.66000366,99.58000183,7704400,DIS
11-10-2017,99.58000183,99.58000183,98.05000305,98.55000305,7984000,DIS
12-10-2017,97.55999756,97.81999969,96.80999756,96.93000031,11018200,DIS
13-10-2017,96.80000305,97.68000031,96.80000305,97.37999725,6858000,DIS
16-10-2017,97.63999939,98.26999664,97.54000092,98.12999725,4911600,DIS
17-10-2017,98.40000153,98.47000122,97.86000061,98.36000061,5942500,DIS
18-10-2017,98.36000061,98.48999786,97.55000305,98.25,5404300,DIS
19-10-2017,98.19000244,99.30000305,98.11000061,99.01000214,5634300,DIS
20-10-2017,99.44999695,99.66000366,98.94000244,99.40000153,5938700,DIS
23-10-2017,99.12000275,99.18000031,98.62999725,98.69999695,5888200,DIS
24-10-2017,98.51999664,98.86000061,98.05999756,98.29000092,4966200,DIS
25-10-2017,98.05000305,98.22000122,97.44999695,97.80000305,5144400,DIS
26-10-2017,97.58000183,99.48000336,97.25,98.55999756,6167500,DIS
27-10-2017,97.90000153,98.36000061,96.88999939,98.30999756,7868700,DIS
30-10-2017,98.12000275,98.33000183,97.69999695,98.04000092,7093200,DIS
31-10-2017,97.94000244,98.08999634,97.37999725,97.80999756,5701700,DIS
01-11-2017,98.12999725,99.45999908,98,99.02999878,6920400,DIS
02-11-2017,98.87000275,99.12000275,98.01999664,98.34999847,6799200,DIS
03-11-2017,98.36000061,99.37999725,97.90000153,98.63999939,5416900,DIS
06-11-2017,98.37000275,101.1299973,98.34999847,100.6399994,14728700,DIS
07-11-2017,101.2900009,102.9000015,100.7399979,101.6100006,12177500,DIS
08-11-2017,101.8799973,102,100.4199982,101.1800003,8023200,DIS
09-11-2017,100.8300018,103.9100037,100.8000031,102.6800003,13172500,DIS
10-11-2017,104.9899979,106.2399979,104.0800018,104.7799988,16701500,DIS
13-11-2017,104.1399994,105.1399994,103.9800034,104.7399979,7856000,DIS
14-11-2017,104.5699997,104.5699997,103,103.1699982,6929300,DIS
15-11-2017,102.75,103.9599991,102.4499969,103.6900024,5691500,DIS
16-11-2017,103.6299973,103.9800034,102.7600021,103.5999985,6410900,DIS
17-11-2017,103.2200012,103.9899979,102.9700012,103.4400024,7500800,DIS
20-11-2017,103.4199982,103.4199982,102.6999969,102.75,5112600,DIS
21-11-2017,102.9700012,103.1699982,102.7900009,103,5725900,DIS
22-11-2017,103.2200012,103.3199997,102.6900024,102.7399979,4140700,DIS
24-11-2017,102.9100037,102.9199982,102.4499969,102.6399994,2217600,DIS
27-11-2017,102.6299973,102.9700012,102.3799973,102.7900009,4007500,DIS
28-11-2017,102.5599976,103.8799973,102.1699982,103.4100037,8401100,DIS
29-11-2017,103.5,106.2600021,103.4300003,105.2399979,14503100,DIS
30-11-2017,105.3600006,105.7099991,104.4700012,104.8199997,9949000,DIS
01-12-2017,104.5800018,105.8499985,103.8700027,105.25,9258400,DIS
04-12-2017,106.5,112.6699982,106.5,110.2200012,17824000,DIS
05-12-2017,109.5299988,110.0400009,106.5199966,107.2200012,13055600,DIS
06-12-2017,107.1699982,107.9899979,105.3600006,105.4599991,8121700,DIS
07-12-2017,105.7399979,106,104.4899979,105.2600021,9948600,DIS
08-12-2017,104.9100037,104.9800034,104.0800018,104.2300034,6536600,DIS
11-12-2017,104.8700027,106.8399963,104.7699966,106.8300018,7434000,DIS
12-12-2017,107.1399994,107.8300018,106.5899963,107.4300003,8147000,DIS
13-12-2017,108.1500015,108.1900024,106.75,107.6100006,10368300,DIS
14-12-2017,107.2900009,111.5400009,107.1999969,110.5699997,27571300,DIS
15-12-2017,111.9800034,112,110.5999985,111.2699966,19978600,DIS
18-12-2017,111.8399963,111.9899979,110.3099976,111.0299988,12270000,DIS
19-12-2017,111.3300018,112.3899994,110.7699966,111.8099976,10546600,DIS
20-12-2017,111.6200027,112.3000031,109.6900024,109.6900024,8661100,DIS
21-12-2017,109.7200012,111.0899963,109.1900024,109.5699997,9372800,DIS
22-12-2017,109.4899979,109.6900024,108.4499969,108.6699982,7378400,DIS
26-12-2017,108.4899979,109.3700027,107.8899994,108.1200027,3982400,DIS
27-12-2017,108.4199982,108.5500031,107.4599991,107.6399994,5624000,DIS
28-12-2017,108,108.0500031,107.0599976,107.7699966,3477700,DIS
29-12-2017,108.0500031,108.3399963,107.5100021,107.5100021,4538400,DIS
02-01-2018,108.9499969,111.8099976,108.5599976,111.8000031,11014300,DIS
03-01-2018,112.1900024,113.1900024,111.4499969,112.2799988,9237900,DIS
04-01-2018,112.9499969,113,111.6299973,112.2300034,7417400,DIS
05-01-2018,112.6800003,112.6800003,111.2399979,111.6200027,6008300,DIS
08-01-2018,110.8899994,111.2799988,109.5400009,110.0199966,8052600,DIS
09-01-2018,110.1299973,110.8600006,109.8600006,109.9400024,5838000,DIS
10-01-2018,109.9599991,110.5,109.0100021,109.4700012,6060000,DIS
11-01-2018,110.25,111.0800018,109.5100021,110.9899979,6427000,DIS
12-01-2018,111.3199997,112.7200012,111,112.4700012,5899900,DIS
16-01-2018,113.0699997,113.1600037,110.6200027,110.6900024,8069200,DIS
17-01-2018,111.1999969,112.2099991,110.5699997,111.9700012,7030700,DIS
18-01-2018,111.7399979,111.9899979,110.1999969,110.4199982,8070900,DIS
19-01-2018,110.9700012,111.0899963,109.8399963,110.5899963,10514300,DIS
22-01-2018,110.2699966,111.5599976,110.0599976,111.0999985,8073600,DIS
23-01-2018,110.2699966,111.1399994,109.8899994,110.4100037,7477300,DIS
24-01-2018,110.9599991,111.4300003,110.2900009,110.5,7211800,DIS
25-01-2018,110.5999985,111.8199997,110.1200027,110.5500031,6291000,DIS
26-01-2018,110.8099976,112.5299988,110.6699982,112.1900024,7743800,DIS
29-01-2018,112.0999985,112.4499969,111.2399979,111.5400009,6847800,DIS
30-01-2018,111.4199982,112.4199982,110.0999985,110.1100006,8393900,DIS
31-01-2018,110.0800018,110.1200027,108.4700012,108.6699982,9841400,DIS
01-02-2018,108.6200027,110.6500015,107.3600006,110.4899979,9518900,DIS
02-02-2018,109.9499969,110.5800018,108.4499969,108.6999969,9947700,DIS
05-02-2018,107.0999985,108.6299973,104.0100021,104.6999969,15107900,DIS
06-02-2018,102.8799973,106.1999969,101.7600021,106.1699982,17765100,DIS
07-02-2018,107.8300018,108.0299988,104.4100037,104.7600021,12445000,DIS
08-02-2018,105.4700012,105.8199997,101.1900024,101.3499985,12667500,DIS
09-02-2018,102.5500031,103.75,100.2600021,103.0899963,12479700,DIS
12-02-2018,103.9300003,104.6399994,102.0999985,103.3899994,9584700,DIS
13-02-2018,102.6399994,104.3099976,102.4000015,104.1200027,8447900,DIS
14-02-2018,103.4899979,104.7600021,102.6900024,104.5999985,7425700,DIS
15-02-2018,105.3600006,105.5699997,103.9300003,105.1800003,6494700,DIS
16-02-2018,105.1900024,107.3499985,105.1900024,106.5299988,8746400,DIS
20-02-2018,106.3700027,107.5699997,105.5199966,105.9800034,6734500,DIS
21-02-2018,106,106.9100037,105.0199966,105.0500031,6743300,DIS
22-02-2018,105.3099976,106.0100021,104.9300003,105.2399979,4462200,DIS
23-02-2018,105.75,107.3600006,105.4300003,107.25,6101100,DIS
26-02-2018,108,109.8099976,107.6699982,109.8099976,8138200,DIS
27-02-2018,108,108.1600037,104.8499985,104.8700027,14179600,DIS
28-02-2018,105.4499969,105.5699997,103.1399994,103.1600037,10760800,DIS
01-03-2018,103.1999969,104.0299988,101.3300018,102.5699997,10487300,DIS
02-03-2018,102,103.1699982,101.4400024,102.9899979,7835400,DIS
05-03-2018,102.7099991,103.9700012,102.4199982,103.4100037,5736700,DIS
06-03-2018,104,104.9499969,103.5100021,104.9400024,6216200,DIS
07-03-2018,103.7200012,104.2399979,102.7699966,103.5899963,6214800,DIS
08-03-2018,103.9899979,104.5899963,103.4700012,104.0299988,6627000,DIS
09-03-2018,104.4300003,104.75,103.6399994,104.7300034,5618400,DIS
12-03-2018,104.7200012,105.9400024,104.7200012,105.1699982,6485300,DIS
13-03-2018,105.8300018,105.8300018,103.4199982,103.7300034,6716700,DIS
14-03-2018,104.5299988,104.6500015,103.4700012,103.9000015,6235900,DIS
15-03-2018,104,104.2900009,103.2399979,103.2399979,5174600,DIS
16-03-2018,103.5599976,104.2699966,102.8399963,102.8700027,10468000,DIS
19-03-2018,102.8000031,102.9499969,101,101.4800034,6528300,DIS
20-03-2018,101.5400009,102.1500015,100.75,101.3499985,8330300,DIS
21-03-2018,101.5,102.9400024,101.4199982,101.8199997,6136400,DIS
22-03-2018,101.2900009,101.6399994,100.4100037,100.5999985,8911600,DIS
23-03-2018,100.8499985,101.1100006,98.44999695,98.54000092,7505100,DIS
26-03-2018,99.86000061,100.7799988,99.08000183,100.6500015,7340100,DIS
27-03-2018,100.8799973,101.1800003,98.88999939,99.36000061,7193500,DIS
28-03-2018,99.5,100.0800018,98.15000153,98.54000092,9099700,DIS
29-03-2018,99.01000214,101.2799988,98.86000061,100.4400024,9343600,DIS
02-04-2018,100.1800003,100.9899979,97.77999878,98.66000366,8203700,DIS
03-04-2018,98.80000305,99.48999786,97.69999695,99.41999817,8484700,DIS
04-04-2018,98.43000031,101.1500015,97.76000214,100.9499969,8759200,DIS
05-04-2018,101.3600006,102.3799973,100.9800034,102.1100006,6612800,DIS
06-04-2018,101.6299973,102.1900024,99.44999695,100.3499985,7162400,DIS
09-04-2018,100.6999969,101.5100021,99.58000183,99.69999695,7094300,DIS
10-04-2018,100.9199982,101.5299988,100.3199997,101.3700027,8116800,DIS
11-04-2018,100.7799988,101.6500015,100.4100037,100.8000031,6305000,DIS
12-04-2018,101.4199982,101.5100021,99.68000031,100.3899994,7337800,DIS
13-04-2018,101,101.5199966,100.1600037,100.3499985,6324600,DIS
16-04-2018,100.6900024,101,99.73000336,100.2399979,10328000,DIS
17-04-2018,101.1999969,102.5899963,100.75,102.1699982,9577400,DIS
18-04-2018,102.6699982,102.7099991,101.1999969,101.2099991,5822100,DIS
19-04-2018,101,101.5800018,100.2200012,100.8899994,6803400,DIS
20-04-2018,101.1800003,101.4000015,99.91000366,100.2399979,6396900,DIS
23-04-2018,100.5500031,100.7200012,99.52999878,100.1500015,5889800,DIS
24-04-2018,100.5800018,100.8499985,98.86000061,99.45999908,6567700,DIS
25-04-2018,99.5,101.4899979,99.05000305,101.1500015,8977700,DIS
26-04-2018,101.2300034,101.3799973,99.73999786,99.83999634,8038400,DIS
27-04-2018,99.77999878,99.98999786,98.94000244,99.23000336,8038000,DIS
30-04-2018,100.4100037,101.3700027,100.1200027,100.3300018,8558900,DIS
01-05-2018,100.1800003,100.6999969,98.93000031,100.0599976,6716200,DIS
02-05-2018,100.1699982,100.7200012,99.25,99.62000275,9286400,DIS
03-05-2018,99.11000061,99.25,97.68000031,98.76000214,10450800,DIS
04-05-2018,98.70999908,101.3499985,98.58000183,101.1500015,9980100,DIS
07-05-2018,102.3499985,102.6800003,101.7200012,102.4800034,10181100,DIS
08-05-2018,101.1999969,102.6399994,100.8399963,101.7900009,14229500,DIS
09-05-2018,102.25,102.2699966,99.30000305,99.97000122,18345700,DIS
10-05-2018,100.4199982,102.0699997,100.3000031,101.6800003,8927300,DIS
11-05-2018,101.8899994,102.2099991,101.2600021,102.0699997,7036000,DIS
14-05-2018,102.4400024,103.4899979,101.9800034,102.4400024,9891900,DIS
15-05-2018,102.4400024,103.3199997,102.0999985,102.9199982,5762400,DIS
16-05-2018,103.25,105.0400009,103.1500015,105.0400009,8111600,DIS
17-05-2018,105.2300034,105.4800034,104.0899963,104.3399963,7320600,DIS
18-05-2018,104.3399963,104.7900009,103.5599976,103.9300003,5427300,DIS
21-05-2018,104.2200012,104.6800003,103.6100006,104.0599976,5848700,DIS
22-05-2018,104.4000015,105.4899979,103.9899979,104.0699997,6971600,DIS
23-05-2018,103.1999969,103.3399963,102.0699997,102.8899994,8046600,DIS
24-05-2018,102.8099976,102.8600006,101.2099991,102.1100006,7474100,DIS
25-05-2018,102.25,103,101.9700012,102.1999969,6982700,DIS
29-05-2018,100.5500031,101.6500015,99.37999725,99.69000244,11270400,DIS
30-05-2018,100.5,100.5500031,99.41999817,99.98000336,7216400,DIS
31-05-2018,99.76000214,100.1399994,98.80999756,99.47000122,9620000,DIS
01-06-2018,99.69000244,100.0500031,99.19999695,99.36000061,6847700,DIS
04-06-2018,99.76000214,100.5,99.69999695,100.2399979,6598000,DIS
05-06-2018,100.3600006,100.5100021,99.77999878,99.94000244,5974400,DIS
06-06-2018,100.0599976,101.9400024,99.76000214,101.9100037,7833000,DIS
07-06-2018,101.9100037,102.9599991,101.8099976,102.4700012,7559200,DIS
08-06-2018,102.0899963,103.9899979,101.8300018,103.9800034,7090300,DIS
11-06-2018,103.9300003,104.7900009,103.75,104.3499985,8175000,DIS
12-06-2018,104.7300034,105.2200012,103.9599991,104.3300018,9215300,DIS
13-06-2018,103.1999969,107.8799973,102.6699982,106.3099976,22009400,DIS
14-06-2018,106.4499969,109.4899979,106.4499969,108.75,18068700,DIS
