date,open,high,low,close,volume,Name
11-08-2021,17.15999985,17.27000046,16.51499939,16.89999962,17104700,SOFI
12-08-2021,16.96999931,17.52000046,16.73999977,17.45999908,35861400,SOFI
13-08-2021,15.35000038,15.52999973,14.90999985,14.98999977,59983500,SOFI
16-08-2021,15.00500011,15.14000034,14.18000031,14.28999996,26155000,SOFI
17-08-2021,14.07999992,14.69999981,13.56000042,13.75,31925000,SOFI
18-08-2021,13.97999954,14.57999992,13.85000038,14.22000027,20754500,SOFI
19-08-2021,13.98999977,14.11999989,13.77000046,13.81999969,15576700,SOFI
20-08-2021,13.97999954,14.27000046,13.89999962,14.03999996,17618000,SOFI
23-08-2021,14.26500034,14.5,14.22000027,14.43000031,13277100,SOFI
24-08-2021,14.47999954,14.93000031,14.47000027,14.76000023,13649900,SOFI
25-08-2021,14.80000019,15.07999992,14.51000023,14.85000038,13785300,SOFI
26-08-2021,14.76299953,14.78999996,14.19999981,14.35999966,16743800,SOFI
27-08-2021,14.31000042,14.40999985,14.03999996,14.03999996,19756400,SOFI
30-08-2021,14.1789999,14.38000011,14.01099968,14.18999958,15445700,SOFI
31-08-2021,14.18000031,14.25,13.97000027,14.18000031,14530700,SOFI
01-09-2021,14.14299965,14.68999958,14.10999966,14.56999969,16856500,SOFI
02-09-2021,14.60000038,15.19999981,14.39999962,15.06000042,19534100,SOFI
03-09-2021,15.02000046,15.52999973,14.92000008,15.15999985,18793200,SOFI
07-09-2021,15.5,16.12999916,15.46000004,15.84000015,21664600,SOFI
08-09-2021,15.81000042,16.00600052,15.13500023,15.47000027,15621400,SOFI
09-09-2021,15.31000042,15.84000015,15.26000023,15.68999958,18395800,SOFI
10-09-2021,15.77000046,15.90999985,15.22999954,15.28999996,17029500,SOFI
13-09-2021,15.32999992,15.39000034,14.67000008,15.01000023,20253100,SOFI
14-09-2021,15.02200031,15.32999992,14.38000011,14.5,24475700,SOFI
15-09-2021,14.84000015,15.5,14.63099957,15.44999981,34832000,SOFI
16-09-2021,15.47099972,15.65999985,15.22999954,15.5,24121300,SOFI
17-09-2021,15.52000046,15.57999992,15.06000042,15.09000015,55126300,SOFI
20-09-2021,14.57999992,14.90999985,14.42000008,14.56999969,27954600,SOFI
21-09-2021,14.61999989,15.27999973,14.56000042,15.17000008,23601500,SOFI
22-09-2021,15.85999966,17.08499908,15.60999966,16.84000015,55383300,SOFI
23-09-2021,17.20000076,17.35000038,16.67000008,17.13999939,29369500,SOFI
24-09-2021,16.86000061,17.79000092,16.62000084,17.63999939,22923000,SOFI
27-09-2021,17.65999985,18.07999992,16.85000038,17.70000076,35517600,SOFI
28-09-2021,17.39999962,17.67000008,16.79500008,17.04000092,25569500,SOFI
29-09-2021,16.35000038,17.17000008,16.01000023,16.01000023,38323200,SOFI
30-09-2021,15.89999962,16.05999947,15.30000019,15.88000011,38688800,SOFI
01-10-2021,15.88000011,16.48999977,15.75,16.45000076,18850300,SOFI
04-10-2021,16.29000092,16.68000031,15.88000011,16.09000015,21849700,SOFI
05-10-2021,16.14500046,16.76000023,16.07999992,16.25,13941200,SOFI
06-10-2021,16,16.63999939,15.92000008,16.62000084,11896400,SOFI
07-10-2021,16.93700027,17.09000015,16.34000015,16.39999962,15267800,SOFI
08-10-2021,16.52700043,16.64999962,16.17000008,16.20999908,11054400,SOFI
11-10-2021,16.89999962,18.51000023,16.82999992,18.38999939,69669600,SOFI
12-10-2021,18.17000008,19.02000046,17.84000015,18.96999931,47239700,SOFI
13-10-2021,19,19.30999947,18.48999977,18.92000008,31335900,SOFI
14-10-2021,19.79999924,19.80999947,18.94499969,19.62000084,33917700,SOFI
15-10-2021,19.55999947,19.86000061,19.31999969,19.37999916,22190300,SOFI
