date,open,high,low,close,volume,Name
01-11-2022,2.079999924,2.121000051,1.850000024,1.889999986,16917500,APE
02-11-2022,1.860000014,1.919999957,1.700000048,1.710000038,20163100,APE
03-11-2022,1.710000038,1.74000001,1.600000024,1.629999995,10629800,APE
04-11-2022,1.700000048,1.700000048,1.519999981,1.570000052,18917300,APE
07-11-2022,1.570000052,1.570000052,1.409999967,1.50999999,15436100,APE
08-11-2022,1.529999971,1.620000005,1.470000029,1.600000024,18399800,APE
09-11-2022,1.49000001,1.504999995,1.25,1.299999952,25559700,APE
10-11-2022,1.360000014,1.480000019,1.299999952,1.399999976,27710800,APE
11-11-2022,1.370000005,1.684999943,1.350000024,1.610000014,30058600,APE
14-11-2022,1.720000029,1.799999952,1.409999967,1.429999948,29925600,APE
15-11-2022,1.49000001,1.519999981,1.399999976,1.429999948,23791900,APE
16-11-2022,1.399999976,1.409999967,1.279999971,1.320000052,16388300,APE
17-11-2022,1.289999962,1.360000014,1.269999981,1.360000014,9103300,APE
18-11-2022,1.379999995,1.409999967,1.330000043,1.379999995,10839300,APE
21-11-2022,1.340000033,1.379999995,1.24000001,1.269999981,10993100,APE
22-11-2022,1.289999962,1.289999962,1.230000019,1.25999999,13328400,APE
23-11-2022,1.269999981,1.269999981,1.120000005,1.210000038,46832800,APE
25-11-2022,1.200000048,1.230000019,1.179999948,1.220000029,6557200,APE
28-11-2022,1.179999948,1.190000057,1.090000033,1.139999986,20853900,APE
29-11-2022,1.149999976,1.149999976,1.049999952,1.049999952,22368600,APE
30-11-2022,1.049999952,1.059999943,0.899999976,0.972000003,88082600,APE
01-12-2022,1.029999971,1.129999995,0.976999998,0.981999993,86669100,APE
02-12-2022,0.981999993,1.00999999,0.980000019,0.995999992,20113800,APE
05-12-2022,1.00999999,1.019999981,0.935000002,0.950999975,20868700,APE
06-12-2022,0.950999975,0.953999996,0.879999995,0.889999986,18485600,APE
07-12-2022,0.879999995,0.930000007,0.800999999,0.81099999,24191000,APE
08-12-2022,0.829999983,0.876999974,0.810000002,0.824999988,17894800,APE
09-12-2022,0.829999983,0.833000004,0.769999981,0.769999981,17618300,APE
12-12-2022,0.808000028,0.904999971,0.769999981,0.842000008,19193400,APE
13-12-2022,0.898000002,0.899999976,0.850000024,0.860000014,11972700,APE
14-12-2022,0.873000026,0.91900003,0.86500001,0.88499999,10998800,APE
15-12-2022,0.869000018,0.874000013,0.810000002,0.81099999,10549300,APE
16-12-2022,0.824999988,0.839999974,0.720000029,0.730000019,19173400,APE
19-12-2022,0.74000001,0.74000001,0.649999976,0.672999978,12141400,APE
20-12-2022,0.685000002,0.718999982,0.658999979,0.674000025,7254500,APE
21-12-2022,0.699000001,0.720000029,0.675000012,0.685000002,8337500,APE
22-12-2022,1.230000019,1.379999995,1.029999971,1.200000048,180271200,APE
23-12-2022,1.690000057,1.899999976,1.50999999,1.730000019,149791800,APE
27-12-2022,2.059999943,2.059999943,1.690000057,1.909999967,82169500,APE
28-12-2022,1.700000048,1.850000024,1.399999976,1.450000048,53759200,APE
29-12-2022,1.399999976,1.590000033,1.350000024,1.470000029,30857600,APE
30-12-2022,1.419999957,1.460000038,1.330000043,1.409999967,20636800,APE
03-01-2023,1.409999967,1.460000038,1.169999957,1.200000048,25249800,APE
04-01-2023,1.210000038,1.370000005,1.200000048,1.330000043,18978300,APE
05-01-2023,1.289999962,1.419999957,1.25999999,1.350000024,17784200,APE
06-01-2023,1.330000043,1.409999967,1.330000043,1.360000014,14788800,APE
09-01-2023,1.399999976,1.460000038,1.360000014,1.389999986,15029300,APE
10-01-2023,1.370000005,1.450000048,1.350000024,1.389999986,15068100,APE
11-01-2023,1.450000048,1.570000052,1.379999995,1.419999957,37666200,APE
12-01-2023,1.450000048,1.659999967,1.404999971,1.559999943,33151000,APE
13-01-2023,1.514999986,1.590000033,1.460000038,1.519999981,21634700,APE
17-01-2023,1.570000052,1.789999962,1.529999971,1.700000048,41171400,APE
18-01-2023,1.769999981,1.845000029,1.559999943,1.610000014,29814600,APE
19-01-2023,1.570000052,1.710000038,1.529999971,1.580000043,21457800,APE
20-01-2023,1.600000024,1.779999971,1.559999943,1.74000001,21731100,APE
23-01-2023,1.75,1.899999976,1.720000029,1.830000043,25962100,APE
24-01-2023,1.75,1.919999957,1.690000057,1.700000048,19068600,APE
25-01-2023,1.659999967,1.799999952,1.629999995,1.75,17529200,APE
26-01-2023,1.789999962,1.809999943,1.75,1.789999962,10818600,APE
27-01-2023,1.779999971,1.929999948,1.75,1.919999957,28852700,APE
30-01-2023,2.160000086,2.440000057,2.109999895,2.329999924,69957400,APE
31-01-2023,2.5,2.5,2.210000038,2.420000076,36632700,APE
01-02-2023,2.359999895,2.609999895,2.309999943,2.559999943,38159900,APE
02-02-2023,2.779999971,2.984999895,2.730000019,2.829999924,55807200,APE
03-02-2023,2.789999962,3.089999914,2.650000095,3.00999999,61967000,APE
06-02-2023,3.140000105,3.359999895,2.789999962,3.160000086,77259200,APE
07-02-2023,3.150000095,3.275000095,2.950000048,3.109999895,34357000,APE
08-02-2023,3.00999999,3.099999905,2.779999971,2.869999886,31650300,APE
09-02-2023,2.900000095,2.99000001,2.650000095,2.720000029,26754700,APE
10-02-2023,2.430000067,2.529999971,2.244999886,2.299999952,26931300,APE
13-02-2023,2.319999933,2.579999924,2.180000067,2.420000076,28212900,APE
14-02-2023,2.400000095,2.5,2.25999999,2.339999914,27760300,APE
15-02-2023,2.38499999,2.559999943,2.359999895,2.450000048,48313100,APE
16-02-2023,2.410000086,2.609999895,2.359999895,2.420000076,23309800,APE
17-02-2023,2.450000048,2.5,2.359999895,2.400000095,17106100,APE
21-02-2023,2.299999952,2.470000029,2.150000095,2.210000038,46123700,APE
22-02-2023,2.200000048,2.349999905,2.180000067,2.25,23570200,APE
23-02-2023,2.279999971,2.329999924,2.109999895,2.220000029,18675900,APE
24-02-2023,2.180000067,2.319999933,2.140000105,2.160000086,14601700,APE
27-02-2023,2.210000038,2.25999999,1.960000038,2.049999952,40383800,APE
28-02-2023,2,2.130000114,1.860000014,2.069999933,39069300,APE
01-03-2023,2,2.130000114,1.860000014,1.870000005,22534400,APE
02-03-2023,1.799999952,1.830000043,1.639999986,1.669999957,26811600,APE
03-03-2023,1.700000048,1.879999995,1.700000048,1.820000052,20483300,APE
06-03-2023,1.919999957,1.929999948,1.75,1.75,18937600,APE
07-03-2023,1.74000001,1.799999952,1.720000029,1.75999999,11399000,APE
08-03-2023,1.75999999,1.820000052,1.74000001,1.779999971,11294700,APE
09-03-2023,1.809999943,1.848999977,1.75999999,1.779999971,12081100,APE
10-03-2023,1.779999971,1.789999962,1.580000043,1.590000033,20079800,APE
13-03-2023,1.549999952,1.799999952,1.50999999,1.730000019,19076500,APE
14-03-2023,1.870000005,2.109999895,1.531000018,1.639999986,109045100,APE
15-03-2023,1.659999967,1.690000057,1.330000043,1.419999957,42610100,APE
16-03-2023,1.350000024,1.409999967,1.279999971,1.350000024,21871700,APE
17-03-2023,1.399999976,1.429999948,1.299999952,1.299999952,15072400,APE
20-03-2023,1.299999952,1.370000005,1.269999981,1.360000014,13228500,APE
21-03-2023,1.370000005,1.49000001,1.360000014,1.480000019,16898500,APE
22-03-2023,1.549999952,1.559999943,1.429999948,1.440000057,17636500,APE
23-03-2023,1.450000048,1.5,1.429999948,1.450000048,9696100,APE
24-03-2023,1.440000057,1.49000001,1.399999976,1.450000048,9291200,APE
27-03-2023,1.450000048,1.450000048,1.350000024,1.409999967,9980800,APE
28-03-2023,1.379999995,1.580000043,1.360000014,1.470000029,49662800,APE
29-03-2023,1.470000029,1.519999981,1.429999948,1.450000048,11097400,APE
30-03-2023,1.440000057,1.460000038,1.389999986,1.399999976,9399300,APE
31-03-2023,1.389999986,1.5,1.370000005,1.470000029,13110800,APE
03-04-2023,1.460000038,1.50999999,1.450000048,1.480000019,29396500,APE
04-04-2023,1.75999999,1.779999971,1.580000043,1.679999948,89324900,APE
05-04-2023,1.690000057,1.730000019,1.629999995,1.710000038,25802900,APE
06-04-2023,1.50999999,1.580000043,1.460000038,1.49000001,41019500,APE
10-04-2023,1.5,1.539999962,1.5,1.50999999,14426900,APE
11-04-2023,1.539999962,1.544999957,1.49000001,1.519999981,14063200,APE
12-04-2023,1.519999981,1.590000033,1.50999999,1.529999971,11069300,APE
13-04-2023,1.539999962,1.600000024,1.539999962,1.570000052,5858000,APE
14-04-2023,1.590000033,1.710000038,1.549999952,1.659999967,24729500,APE
17-04-2023,1.620000005,1.654999971,1.570000052,1.629999995,10102900,APE
18-04-2023,1.629999995,1.629999995,1.480000019,1.50999999,14951800,APE
19-04-2023,1.49000001,1.570000052,1.480000019,1.529999971,10209300,APE
20-04-2023,1.529999971,1.544999957,1.5,1.5,5866900,APE
21-04-2023,1.5,1.610000014,1.5,1.549999952,13582000,APE
24-04-2023,1.549999952,1.610000014,1.50999999,1.519999981,17404200,APE
25-04-2023,1.519999981,1.539999962,1.409999967,1.419999957,27023300,APE
26-04-2023,1.440000057,1.450000048,1.379999995,1.389999986,8553700,APE
27-04-2023,1.360000014,1.480000019,1.355000019,1.470000029,13784500,APE
28-04-2023,1.450000048,1.539999962,1.440000057,1.5,6637900,APE
01-05-2023,1.49000001,1.570000052,1.480000019,1.570000052,8943200,APE
02-05-2023,1.549999952,1.559999943,1.480000019,1.519999981,7088800,APE
03-05-2023,1.519999981,1.570000052,1.5,1.519999981,9841300,APE
04-05-2023,1.519999981,1.600000024,1.5,1.559999943,12660800,APE
05-05-2023,1.580000043,1.605000019,1.539999962,1.559999943,10734500,APE
08-05-2023,1.570000052,1.580000043,1.544999957,1.570000052,4638500,APE
09-05-2023,1.549999952,1.629999995,1.549999952,1.620000005,7014600,APE
10-05-2023,1.629999995,1.669999957,1.600999951,1.649999976,7486000,APE
11-05-2023,1.639999986,1.649999976,1.549999952,1.559999943,8478100,APE
12-05-2023,1.570000052,1.600000024,1.549999952,1.590000033,7321300,APE
15-05-2023,1.580000043,1.649999976,1.570000052,1.649999976,10259900,APE
16-05-2023,1.610000014,1.625,1.570000052,1.590000033,5310700,APE
17-05-2023,1.580000043,1.620000005,1.580000043,1.610000014,6170400,APE
18-05-2023,1.600000024,1.639999986,1.590000033,1.629999995,6206900,APE
